0,1
-1.8311664530309962e-07,Sleep stage W
-1.8311664530309962e-07,Sleep stage W
-1.8311664530309962e-07,Sleep stage W
-1.8311664530309962e-07,Sleep stage W
1.5249954220838632e-05,Sleep stage W
-4.7244094488189026e-05,Sleep stage W
-4.156747848379421e-05,Sleep stage W
-3.9337117744002976e-05,Sleep stage W
-3.266068485625348e-05,Sleep stage W
1.1682841970335062e-05,Sleep stage W
3.1063907709210724e-05,Sleep stage W
5.3561618751144435e-05,Sleep stage W
3.8919611792711914e-05,Sleep stage W
2.0999816883354654e-05,Sleep stage W
2.785570408350115e-05,Sleep stage W
2.0600622596593983e-05,Sleep stage W
-6.590368064457064e-05,Sleep stage W
-6.321186595861568e-05,Sleep stage W
5.05401941036436e-06,Sleep stage W
-8.679728987364993e-06,Sleep stage W
-5.771470426661788e-05,Sleep stage W
-0.00011457974729902953,Sleep stage W
-9.678813404138439e-05,Sleep stage W
-5.396447537081125e-05,Sleep stage W
0.00017304889214429586,Sleep stage W
0.00022296282732100342,Sleep stage W
-6.720380882622233e-05,Sleep stage W
-3.636330342428131e-05,Sleep stage W
4.379051455777325e-05,Sleep stage W
-3.1924555942135184e-05,Sleep stage W
-4.9877311847646986e-05,Sleep stage W
-2.9606299212598458e-05,Sleep stage W
-3.505585057681748e-05,Sleep stage W
-1.6462186412744957e-05,Sleep stage W
-9.99450650064095e-06,Sleep stage W
3.088445339681372e-05,Sleep stage W
6.639443325398274e-05,Sleep stage W
-4.695843252151624e-05,Sleep stage W
-4.607214795824944e-05,Sleep stage W
-4.9027650613440805e-05,Sleep stage W
-2.644936824757374e-05,Sleep stage W
-2.581578465482517e-05,Sleep stage W
-4.316059329793082e-05,Sleep stage W
-3.538546053836297e-05,Sleep stage W
1.9670390038454452e-05,Sleep stage W
8.076542757736673e-05,Sleep stage W
1.6498809741805485e-05,Sleep stage W
-5.063541475920164e-05,Sleep stage W
-0.0001306793627540744,Sleep stage W
-0.00020203259476286398,Sleep stage W
-7.770737960080575e-05,Sleep stage W
-7.097601171946573e-06,Sleep stage W
9.804431422816329e-05,Sleep stage W
-2.4801318439846224e-05,Sleep stage W
8.33546969419516e-06,Sleep stage W
1.7070133675151027e-05,Sleep stage W
3.725691265336014e-05,Sleep stage W
0.00013620948544222666,Sleep stage W
-2.288958066288267e-06,Sleep stage W
2.4903863761211746e-07,Sleep stage W
5.7538912287126854e-05,Sleep stage W
-4.951840322285299e-05,Sleep stage W
-9.735945797472994e-05,Sleep stage W
3.902581944698768e-05,Sleep stage W
-5.9886467679912154e-05,Sleep stage W
-0.00012344991759750964,Sleep stage W
-4.8287859366416455e-05,Sleep stage W
6.15235304889214e-05,Sleep stage W
2.376121589452477e-05,Sleep stage W
-7.231642556308373e-05,Sleep stage W
-5.0726973081853175e-05,Sleep stage W
0.00010562168101080384,Sleep stage W
0.00015846914484526635,Sleep stage W
1.3492034425929274e-05,Sleep stage W
1.895623512177253e-05,Sleep stage W
2.896172862113162e-05,Sleep stage W
-2.3186229628273246e-05,Sleep stage W
-6.018311664530309e-05,Sleep stage W
-5.790148324482737e-06,Sleep stage W
5.8890313129463426e-05,Sleep stage W
