0,1
1.8004578754578763e-05,Sleep stage W
-9.98143589743589e-06,Sleep stage W
-1.1174593406593398e-05,Sleep stage W
1.9300564102564114e-05,Sleep stage W
-1.7205978021978015e-05,Sleep stage W
-2.0353260073259995e-06,Sleep stage W
4.329362637362648e-06,Sleep stage W
-1.1462197802197715e-06,Sleep stage W
5.333706959706968e-06,Sleep stage W
3.2523296703296792e-06,Sleep stage W
-1.4213333333333327e-05,Sleep stage W
-2.9789010989010134e-07,Sleep stage W
1.4505772893772899e-05,Sleep stage W
-6.313318681318674e-06,Sleep stage W
-4.379487179487092e-07,Sleep stage W
-7.339824175824168e-06,Sleep stage W
4.558065934065942e-06,Sleep stage W
1.2546725274725282e-05,Sleep stage W
-1.1596542124542115e-05,Sleep stage W
-1.1257919413919407e-05,Sleep stage W
9.091355311355321e-06,Sleep stage W
5.916989010989019e-06,Sleep stage W
-2.1638608058607966e-06,Sleep stage W
-1.2763106227106221e-05,Sleep stage W
5.128937728937738e-06,Sleep stage W
9.635633699633709e-06,Sleep stage W
-1.945666666666666e-05,Sleep stage W
1.236589010989012e-05,Sleep stage W
-7.37350915750915e-06,Sleep stage W
8.10651282051283e-06,Sleep stage W
3.3427472527472614e-06,Sleep stage W
-1.3606117216117207e-05,Sleep stage W
8.839604395604404e-06,Sleep stage W
-1.3389743589742697e-07,Sleep stage W
-1.178131868131859e-06,Sleep stage W
-5.675076923076915e-06,Sleep stage W
1.0823472527472535e-05,Sleep stage W
-1.9321040293040284e-05,Sleep stage W
1.3168124542124552e-05,Sleep stage W
-1.3669450549450463e-06,Sleep stage W
-1.2874798534798524e-05,Sleep stage W
-1.918315018315009e-06,Sleep stage W
1.2086659340659352e-05,Sleep stage W
1.7309604395604406e-05,Sleep stage W
-9.591399267399257e-06,Sleep stage W
-1.4864871794871786e-05,Sleep stage W
-1.4077216117216029e-06,Sleep stage W
-7.520659340659329e-06,Sleep stage W
2.8640168498168506e-05,Sleep stage W
-4.861318681318673e-06,Sleep stage W
-4.262306959706959e-05,Sleep stage W
3.95000293040293e-05,Sleep stage W
1.0751670329670338e-05,Sleep stage W
-3.263813186813186e-05,Sleep stage W
8.151721611721619e-06,Sleep stage W
-7.43772893772885e-07,Sleep stage W
1.351383882783884e-05,Sleep stage W
2.2888014652014663e-05,Sleep stage W
-6.07925714285714e-05,Sleep stage W
3.624322344322345e-05,Sleep stage W
-2.4740776556776552e-05,Sleep stage W
5.1771113553113584e-05,Sleep stage W
-8.704065934065928e-06,Sleep stage W
-5.239614652014652e-05,Sleep stage W
2.0390007326007337e-05,Sleep stage W
1.5307120879120892e-05,Sleep stage W
-4.228395604395596e-06,Sleep stage W
-3.6879780219780205e-05,Sleep stage W
4.520697435897437e-05,Sleep stage W
2.8978791208791216e-05,Sleep stage W
-7.120743589743589e-05,Sleep stage W
9.078945054945062e-06,Sleep stage W
2.1884556776556787e-05,Sleep stage W
3.4943296703296788e-06,Sleep stage W
-1.362512820512812e-06,Sleep stage W
-4.647684981684973e-06,Sleep stage W
-5.168424908424821e-07,Sleep stage W
-4.3489523809523715e-06,Sleep stage W
3.923369963369971e-06,Sleep stage W
-3.1141318681318597e-06,Sleep stage W
-1.795098901098892e-06,Sleep stage W
5.225641025641883e-08,Sleep stage W
8.665860805860814e-06,Sleep stage W
-8.105714285714277e-06,Sleep stage W
-2.9705274725274634e-06,Sleep stage W
4.781450549450559e-06,Sleep stage W
3.0839047619047697e-06,Sleep stage W
-2.9483663003662915e-06,Sleep stage W
-3.018315018314133e-08,Sleep stage W
-1.0593479853479767e-06,Sleep stage W
-4.4943296703296616e-06,Sleep stage W
2.3552454212454297e-06,Sleep stage W
-2.4581611721611635e-06,Sleep stage W
7.764835164835254e-07,Sleep stage W
7.707692307693196e-08,Sleep stage W
6.780879120879209e-07,Sleep stage W
-2.0610329670329586e-06,Sleep stage W
1.4005421245421334e-06,Sleep stage W
-1.944908424908416e-06,Sleep stage W
5.185274725274813e-07,Sleep stage W
-7.269304029303946e-07,Sleep stage W
-3.200512820512734e-07,Sleep stage W
9.980952380952469e-07,Sleep stage W
-9.042197802197713e-07,Sleep stage W
