0,1
1.6310798534798552e-05,Sleep stage W
7.098764346764359e-06,Sleep stage W
-5.002061050061036e-06,Sleep stage W
-1.401426129426128e-05,Sleep stage W
2.3672556776556788e-05,Sleep stage W
-1.861976068376067e-05,Sleep stage W
-1.762887423687422e-05,Sleep stage W
2.305234676434678e-05,Sleep stage W
-8.769914529914515e-06,Sleep stage W
7.041816849816865e-06,Sleep stage W
-1.2826647130647116e-05,Sleep stage W
1.0906998778998792e-05,Sleep stage W
1.088214896214911e-06,Sleep stage W
-1.5158388278388136e-06,Sleep stage W
-1.2264420024420013e-05,Sleep stage W
1.5018608058608072e-05,Sleep stage W
-3.2532551892551757e-06,Sleep stage W
-1.106231013431012e-05,Sleep stage W
8.576293040293056e-06,Sleep stage W
-1.6306656898656885e-05,Sleep stage W
3.019149206349208e-05,Sleep stage W
-2.1624517704517685e-05,Sleep stage W
-1.643608302808301e-05,Sleep stage W
1.7174329670329682e-05,Sleep stage W
2.427620024420026e-05,Sleep stage W
-1.1684590964590952e-05,Sleep stage W
-9.840527472527456e-06,Sleep stage W
-6.200029304029291e-06,Sleep stage W
1.842199755799757e-05,Sleep stage W
-2.0471072039072025e-05,Sleep stage W
2.4577504273504286e-05,Sleep stage W
-3.240830280830279e-05,Sleep stage W
3.875846642246643e-05,Sleep stage W
-4.250561172161171e-05,Sleep stage W
2.5023765567765585e-05,Sleep stage W
-3.2718925518925383e-06,Sleep stage W
-4.075369963369951e-06,Sleep stage W
3.3764688644688763e-06,Sleep stage W
-1.2483926739926726e-05,Sleep stage W
3.5348864468864627e-06,Sleep stage W
2.194963614163616e-05,Sleep stage W
-1.481152625152624e-05,Sleep stage W
-1.9134358974358826e-06,Sleep stage W
2.3826832722832734e-05,Sleep stage W
-2.032922100122099e-05,Sleep stage W
4.920263736263751e-06,Sleep stage W
2.466033699633701e-05,Sleep stage W
-5.0676024420024414e-05,Sleep stage W
4.526497680097682e-05,Sleep stage W
-1.947915018315017e-05,Sleep stage W
-2.682020024420024e-05,Sleep stage W
2.2718945054945072e-05,Sleep stage W
-7.725186813186802e-06,Sleep stage W
1.6526163614163627e-05,Sleep stage W
-2.32987741147741e-05,Sleep stage W
9.02255433455435e-06,Sleep stage W
4.7494212454212605e-06,Sleep stage W
1.0073494505494522e-05,Sleep stage W
-1.5536312576312562e-05,Sleep stage W
1.0529074481074496e-05,Sleep stage W
-9.308327228327215e-06,Sleep stage W
1.2182622710622724e-05,Sleep stage W
1.0131477411477428e-05,Sleep stage W
-2.7557411477411464e-05,Sleep stage W
1.8485157509157525e-05,Sleep stage W
-2.1185504273504265e-05,Sleep stage W
2.7031423687423703e-05,Sleep stage W
-1.5189450549450533e-05,Sleep stage W
5.435897435897577e-07,Sleep stage W
-4.743208791208777e-06,Sleep stage W
5.293010989011004e-06,Sleep stage W
1.052389743589745e-05,Sleep stage W
-8.162129426129413e-06,Sleep stage W
-5.002061050061035e-06,Sleep stage W
4.531985347985361e-06,Sleep stage W
-2.457025641025627e-06,Sleep stage W
-2.136048840048826e-06,Sleep stage W
1.575271306471308e-05,Sleep stage W
-2.154686202686201e-05,Sleep stage W
6.183462759462775e-06,Sleep stage W
-1.3273943833943703e-06,Sleep stage W
7.140180708180722e-06,Sleep stage W
-2.333811965811952e-06,Sleep stage W
-1.0413108669108654e-05,Sleep stage W
1.878853235653237e-05,Sleep stage W
-1.1510642246642233e-05,Sleep stage W
-8.266705738705724e-06,Sleep stage W
1.0984654456654472e-05,Sleep stage W
-5.275409035409021e-06,Sleep stage W
2.333294261294263e-05,Sleep stage W
-1.320767765567764e-05,Sleep stage W
-1.7690998778998765e-05,Sleep stage W
3.1880244200244342e-06,Sleep stage W
1.849965323565325e-05,Sleep stage W
-1.2538803418803404e-05,Sleep stage W
-8.08654456654443e-07,Sleep stage W
2.0503169719169735e-05,Sleep stage W
-1.9481221001220988e-05,Sleep stage W
8.400273504273517e-06,Sleep stage W
-2.9247199023199003e-05,Sleep stage W
3.416953357753359e-05,Sleep stage W
-6.831628815628802e-06,Sleep stage W
1.5862466422466568e-06,Sleep stage W
5.102495726495739e-06,Sleep stage W
7.610256410256551e-07,Sleep stage W
-6.026080586080573e-06,Sleep stage W
-1.1534456654456518e-06,Sleep stage W
1.0354090354104638e-08,Sleep stage W
1.1669059829059971e-06,Sleep stage W
-5.604669108669096e-06,Sleep stage W
1.0883184371184383e-05,Sleep stage W
-4.06398046398045e-06,Sleep stage W
-1.5642959706959695e-05,Sleep stage W
2.1705279609279625e-05,Sleep stage W
-1.0261938949938936e-05,Sleep stage W
8.117606837606976e-07,Sleep stage W
9.948210012210024e-06,Sleep stage W
-1.2873240537240523e-05,Sleep stage W
6.073709401709418e-06,Sleep stage W
-5.391374847374834e-06,Sleep stage W
-1.1141001221001088e-06,Sleep stage W
2.160588034188035e-05,Sleep stage W
-3.28100415140415e-05,Sleep stage W
2.614097191697193e-05,Sleep stage W
-4.691438339438327e-06,Sleep stage W
-1.5239150183150171e-05,Sleep stage W
-3.661206349206336e-06,Sleep stage W
1.7937426129426146e-05,Sleep stage W
-9.122989010989e-06,Sleep stage W
-2.666178266178253e-06,Sleep stage W
-1.3257377289377277e-05,Sleep stage W
1.5573587301587318e-05,Sleep stage W
-4.894378510378496e-06,Sleep stage W
4.010139194139207e-06,Sleep stage W
6.221772893772909e-06,Sleep stage W
-4.969963369963356e-06,Sleep stage W
-1.7647511599511587e-05,Sleep stage W
2.265992673992676e-05,Sleep stage W
1.7425934065934203e-06,Sleep stage W
1.6854388278388294e-05,Sleep stage W
-1.412297924297923e-05,Sleep stage W
-2.5086925518925503e-05,Sleep stage W
1.69579291819292e-05,Sleep stage W
8.668444444444459e-06,Sleep stage W
-2.161934065934064e-05,Sleep stage W
3.554041514041516e-05,Sleep stage W
-3.868081074481073e-05,Sleep stage W
2.7865963369963384e-05,Sleep stage W
-9.499877899877889e-06,Sleep stage W
3.3070964590964737e-06,Sleep stage W
-3.4635467643467634e-05,Sleep stage W
4.89644932844933e-05,Sleep stage W
-6.694954822954809e-06,Sleep stage W
-1.8529680097680085e-05,Sleep stage W
1.712566544566546e-05,Sleep stage W
9.834315018315034e-06,Sleep stage W
-1.2332757020757004e-05,Sleep stage W
8.665338217338231e-06,Sleep stage W
-1.1989001221001209e-05,Sleep stage W
2.138119658119672e-06,Sleep stage W
6.2870036630036765e-06,Sleep stage W
2.6081953601953745e-06,Sleep stage W
1.3812356532356669e-06,Sleep stage W
9.552683760683774e-06,Sleep stage W
-2.873674236874236e-05,Sleep stage W
2.747561416361418e-05,Sleep stage W
1.5427594627594764e-06,Sleep stage W
-2.5999120879120864e-05,Sleep stage W
4.670730158730172e-06,Sleep stage W
-5.808644688644545e-07,Sleep stage W
1.998857142857144e-05,Sleep stage W
-3.2350319902319885e-05,Sleep stage W
1.682332600732602e-05,Sleep stage W
3.377504273504288e-06,Sleep stage W
-3.78545543345542e-06,Sleep stage W
1.044106471306473e-05,Sleep stage W
-1.677880341880341e-05,Sleep stage W
8.756454212454226e-06,Sleep stage W
1.1803663003664384e-07,Sleep stage W
-1.628698412698399e-06,Sleep stage W
4.722500610500624e-06,Sleep stage W
3.424097680097693e-06,Sleep stage W
-3.5752673992673853e-06,Sleep stage W
1.5520781440781577e-06,Sleep stage W
5.067291819291835e-06,Sleep stage W
-1.4220307692307684e-05,Sleep stage W
1.9309343101343117e-05,Sleep stage W
-1.7462173382173368e-05,Sleep stage W
8.929367521367535e-06,Sleep stage W
2.174358974358989e-06,Sleep stage W
-1.771895482295481e-05,Sleep stage W
1.0923565323565469e-06,Sleep stage W
1.7695140415140554e-06,Sleep stage W
8.358857142857156e-06,Sleep stage W
-8.882774114774102e-06,Sleep stage W
-2.764542124541984e-07,Sleep stage W
-1.1434021978021966e-05,Sleep stage W
1.733585347985349e-05,Sleep stage W
-1.8452024420024405e-05,Sleep stage W
1.7146373626373643e-05,Sleep stage W
-6.309782661782648e-06,Sleep stage W
-3.179741147741134e-06,Sleep stage W
8.417875457875472e-06,Sleep stage W
-5.649191697191683e-06,Sleep stage W
-1.6222788766788756e-05,Sleep stage W
2.1868874236874253e-05,Sleep stage W
-7.458051282051268e-06,Sleep stage W
-1.0882148962148815e-06,Sleep stage W
-2.965411477411463e-06,Sleep stage W
1.061915506715508e-05,Sleep stage W
-4.696615384615371e-06,Sleep stage W
-2.992332112331974e-07,Sleep stage W
-5.223638583638568e-06,Sleep stage W
-2.4653089133088998e-06,Sleep stage W
9.09503296703298e-06,Sleep stage W
-1.1620395604395588e-05,Sleep stage W
1.7735521367521383e-05,Sleep stage W
-2.3176595848595832e-05,Sleep stage W
1.6700112332112344e-05,Sleep stage W
-8.200439560439413e-07,Sleep stage W
-1.3413724053724045e-05,Sleep stage W
3.0337484737484885e-06,Sleep stage W
2.4180942612942628e-05,Sleep stage W
-2.734722344322343e-05,Sleep stage W
6.173108669108685e-06,Sleep stage W
5.268161172161186e-06,Sleep stage W
-1.2162949938949924e-05,Sleep stage W
2.7131858363858376e-05,Sleep stage W
-2.937662515262514e-05,Sleep stage W
3.752322344322359e-06,Sleep stage W
5.120097680097696e-06,Sleep stage W
1.6088185592185604e-05,Sleep stage W
-8.366105006104991e-06,Sleep stage W
-3.0050676434676425e-05,Sleep stage W
2.039755799755801e-05,Sleep stage W
-1.1234188034187882e-06,Sleep stage W
-2.012524542124541e-05,Sleep stage W
3.275205860805862e-05,Sleep stage W
-4.3694261294259837e-07,Sleep stage W
-1.0188424908424895e-05,Sleep stage W
1.4522647130647143e-05,Sleep stage W
-3.55973626373625e-06,Sleep stage W
-7.148463980463966e-06,Sleep stage W
2.972659340659355e-06,Sleep stage W
4.793943833943974e-07,Sleep stage W
-2.582310134310133e-05,Sleep stage W
1.3970774114774127e-05,Sleep stage W
3.0803418803418945e-06,Sleep stage W
5.54254456654458e-06,Sleep stage W
-1.479703052503051e-05,Sleep stage W
7.113260073260088e-06,Sleep stage W
-2.435282051282037e-06,Sleep stage W
-8.850676434676422e-06,Sleep stage W
4.4792830280830295e-05,Sleep stage W
-4.548344810744809e-05,Sleep stage W
1.2155702075702216e-06,Sleep stage W
8.415804639804654e-06,Sleep stage W
7.501538461538476e-06,Sleep stage W
-1.2639238095238084e-05,Sleep stage W
5.824175824175841e-06,Sleep stage W
-4.893343101343088e-06,Sleep stage W
2.699000732600734e-05,Sleep stage W
-2.775724542124541e-05,Sleep stage W
-5.333391941391927e-06,Sleep stage W
2.0956678876679013e-06,Sleep stage W
2.32956678876679e-05,Sleep stage W
-2.0517665445665426e-05,Sleep stage W
2.030022954822956e-05,Sleep stage W
1.5520781440781583e-06,Sleep stage W
-2.2253010989010973e-05,Sleep stage W
1.0675067155067297e-06,Sleep stage W
9.028766788766804e-06,Sleep stage W
1.7367951159951174e-05,Sleep stage W
-7.238544566544553e-06,Sleep stage W
-1.7897045177045168e-05,Sleep stage W
3.751286935286949e-06,Sleep stage W
1.8264615384615523e-06,Sleep stage W
4.098148962148976e-06,Sleep stage W
-5.197753357753216e-07,Sleep stage W
-6.444385836385822e-06,Sleep stage W
4.71732356532358e-06,Sleep stage W
-1.0038290598290583e-05,Sleep stage W
-6.756043956043943e-06,Sleep stage W
1.0461772893772903e-05,Sleep stage W
-6.509616605616591e-06,Sleep stage W
5.327179487179502e-06,Sleep stage W
8.293626373626386e-06,Sleep stage W
-1.6761201465201453e-05,Sleep stage W
1.4917137973137984e-05,Sleep stage W
3.4872576312576443e-06,Sleep stage W
-4.248283272283257e-06,Sleep stage W
-1.7722061050061037e-05,Sleep stage W
1.944084004884006e-05,Sleep stage W
-6.330490842490828e-06,Sleep stage W
-1.4795995115994965e-06,Sleep stage W
1.568541147741149e-05,Sleep stage W
-2.6652463980463965e-05,Sleep stage W
3.034680341880344e-05,Sleep stage W
-2.8007814407814395e-05,Sleep stage W
2.958163614163615e-05,Sleep stage W
-9.296937728937717e-06,Sleep stage W
-3.3005733821733806e-05,Sleep stage W
3.581790476190477e-05,Sleep stage W
-1.6114070818070804e-05,Sleep stage W
1.4661391941392085e-06,Sleep stage W
2.5056898656898804e-06,Sleep stage W
5.1511599511599656e-06,Sleep stage W
6.055072039072053e-06,Sleep stage W
-3.3743980463980324e-06,Sleep stage W
-1.1080947496947486e-05,Sleep stage W
2.4849816849816858e-05,Sleep stage W
-3.906908913308913e-05,Sleep stage W
1.641123321123323e-05,Sleep stage W
9.996874236874252e-06,Sleep stage W
1.981772893772907e-06,Sleep stage W
-3.39220708180708e-05,Sleep stage W
1.306996825396827e-05,Sleep stage W
1.7730344322344337e-05,Sleep stage W
-2.0780659340659194e-06,Sleep stage W
3.623931623932962e-08,Sleep stage W
-2.2561562881562737e-06,Sleep stage W
1.1681484737484753e-05,Sleep stage W
-1.6712537240537226e-05,Sleep stage W
1.4314529914529926e-05,Sleep stage W
-8.241855921855906e-06,Sleep stage W
-7.413528693528678e-06,Sleep stage W
-5.334427350427335e-06,Sleep stage W
9.33421245421247e-06,Sleep stage W
-1.1059203907203892e-05,Sleep stage W
1.2223003663003675e-05,Sleep stage W
-2.943667887667874e-06,Sleep stage W
9.519550671550686e-06,Sleep stage W
-1.038825885225884e-05,Sleep stage W
7.968507936507952e-06,Sleep stage W
2.547106227106365e-07,Sleep stage W
-1.0878007326007312e-05,Sleep stage W
-7.320341880341737e-07,Sleep stage W
5.431755799755814e-06,Sleep stage W
-1.3222173382173247e-06,Sleep stage W
2.8991452991466706e-08,Sleep stage W
3.266715506715522e-06,Sleep stage W
-1.0670925518925507e-05,Sleep stage W
1.2619565323565337e-05,Sleep stage W
2.236483516483656e-07,Sleep stage W
-2.2199169719169584e-06,Sleep stage W
6.65043223443225e-06,Sleep stage W
-2.145367521367508e-06,Sleep stage W
-9.437753357753343e-06,Sleep stage W
-8.232537240537227e-06,Sleep stage W
1.2847355311355327e-05,Sleep stage W
4.825006105006118e-06,Sleep stage W
-2.5508336996336974e-05,Sleep stage W
1.7197108669108683e-05,Sleep stage W
1.221057875457877e-05,Sleep stage W
-1.230583638583637e-05,Sleep stage W
-9.567179487179471e-06,Sleep stage W
2.0124210012210028e-05,Sleep stage W
-8.707789987789974e-06,Sleep stage W
-6.803672771672758e-06,Sleep stage W
1.6230036630036642e-05,Sleep stage W
-1.2172268620268605e-05,Sleep stage W
2.2468376068376216e-06,Sleep stage W
-6.996258852258839e-06,Sleep stage W
5.360312576312591e-06,Sleep stage W
6.895824175824315e-07,Sleep stage W
-1.464068376068362e-06,Sleep stage W
-7.81009035409034e-06,Sleep stage W
1.189581440781442e-05,Sleep stage W
-5.171868131868118e-06,Sleep stage W
1.9465689865691235e-07,Sleep stage W
-2.0138705738705603e-06,Sleep stage W
-9.944068376068362e-06,Sleep stage W
7.318271062271075e-06,Sleep stage W
7.434236874237013e-07,Sleep stage W
3.962510378510392e-06,Sleep stage W
-1.253362637362636e-05,Sleep stage W
1.522051282051296e-06,Sleep stage W
1.3976986568986585e-05,Sleep stage W
4.595145299145314e-06,Sleep stage W
-1.5106617826617812e-05,Sleep stage W
4.535091575091591e-06,Sleep stage W
9.15198046398048e-06,Sleep stage W
-1.6649377289377142e-06,Sleep stage W
-7.291350427350414e-06,Sleep stage W
-5.324073260073246e-06,Sleep stage W
-3.33401709401708e-06,Sleep stage W
1.6184478632478645e-05,Sleep stage W
-1.2218862026862015e-05,Sleep stage W
5.662652014652029e-06,Sleep stage W
-8.620815628815617e-06,Sleep stage W
1.7753123321123337e-05,Sleep stage W
-1.9761816849816834e-05,Sleep stage W
3.995643467643482e-06,Sleep stage W
1.6297338217338348e-06,Sleep stage W
2.756258852258866e-06,Sleep stage W
9.187184371184386e-06,Sleep stage W
-4.287628815628802e-06,Sleep stage W
-1.021638095238094e-05,Sleep stage W
7.100835164835178e-06,Sleep stage W
1.069681074481076e-05,Sleep stage W
-2.097324542124541e-05,Sleep stage W
2.629524786324788e-05,Sleep stage W
-1.3280156288156274e-05,Sleep stage W
4.783589743589879e-07,Sleep stage W
-2.237933089133088e-05,Sleep stage W
2.8498598290598305e-05,Sleep stage W
-1.1011575091575078e-05,Sleep stage W
-1.3629089133089116e-05,Sleep stage W
5.048654456654472e-06,Sleep stage W
1.2643379731379742e-05,Sleep stage W
1.9932659340659356e-05,Sleep stage W
-3.015421733821733e-05,Sleep stage W
2.2321347985348004e-05,Sleep stage W
-5.933929181929168e-06,Sleep stage W
-1.8348483516483506e-05,Sleep stage W
9.120918192918208e-06,Sleep stage W
-6.62868864468863e-06,Sleep stage W
1.72219584859585e-05,Sleep stage W
-1.9214085470085456e-05,Sleep stage W
2.695169719169733e-06,Sleep stage W
5.152195360195375e-06,Sleep stage W
-8.300874236874223e-06,Sleep stage W
8.30294505494507e-06,Sleep stage W
5.62951892551894e-06,Sleep stage W
-7.170207570207556e-06,Sleep stage W
-1.280800976800975e-05,Sleep stage W
9.016341880341895e-06,Sleep stage W
-1.088111355311354e-05,Sleep stage W
1.9714188034188044e-05,Sleep stage W
-1.3048224664224649e-05,Sleep stage W
1.4957518925518944e-05,Sleep stage W
