0,1
1.2858450833180693e-05,Sleep stage 1
9.767441860465075e-06,Sleep stage 1
1.8091924555941716e-06,Sleep stage 1
-1.545138253067208e-05,Sleep stage 1
-1.4392968320820405e-05,Sleep stage 1
-2.2838308002197444e-05,Sleep stage 1
-7.668925105292113e-06,Sleep stage 1
-1.2049075260941635e-06,Sleep stage 1
-1.051089544039557e-05,Sleep stage 1
-1.1536348654093075e-06,Sleep stage 1
5.9329793078190396e-06,Sleep stage 1
2.890313129463464e-05,Sleep stage 1
2.9423182567295323e-05,Sleep stage 1
-4.6877861197587e-07,Sleep stage 1
8.635780992492175e-06,Sleep stage 1
8.840871635231601e-06,Sleep stage 1
-2.0450466947445566e-05,Sleep stage 1
-1.2071049258377628e-05,Sleep stage 1
-1.491668192638715e-05,Sleep stage 1
-8.646767991210443e-06,Sleep stage 1
8.423365683940252e-07,Sleep stage 1
1.1507049990844125e-05,Sleep stage 1
2.3072697308184896e-06,Sleep stage 1
-9.467130562168142e-06,Sleep stage 1
-5.775498992858494e-06,Sleep stage 1
8.221937374107264e-06,Sleep stage 1
-6.152719282182793e-06,Sleep stage 1
-6.0574986266252026e-06,Sleep stage 1
-8.229262039919469e-06,Sleep stage 1
-8.372093023255855e-06,Sleep stage 1
-1.0130012818165211e-05,Sleep stage 1
-7.5663797839223995e-06,Sleep stage 1
-5.039370078740199e-06,Sleep stage 1
4.720747115912794e-06,Sleep stage 1
7.467496795458665e-06,Sleep stage 1
8.49295000915579e-06,Sleep stage 1
7.288042483061291e-07,Sleep stage 1
2.2340230726972665e-06,Sleep stage 1
5.4312396996886605e-06,Sleep stage 1
3.933345541109645e-06,Sleep stage 1
-4.526643471891636e-06,Sleep stage 1
7.028016846731325e-06,Sleep stage 1
9.78941585790144e-06,Sleep stage 1
-3.6403589086248354e-06,Sleep stage 1
-1.7820911920893652e-05,Sleep stage 1
-1.674052371360561e-05,Sleep stage 1
-1.119208936092295e-05,Sleep stage 1
1.2049075260940802e-06,Sleep stage 1
-4.801318439846225e-06,Sleep stage 1
-1.486907159860873e-06,Sleep stage 1
-4.8049807727522846e-06,Sleep stage 1
3.4938655923823048e-06,Sleep stage 1
