0,1
-2.9335040293040276e-05,Sleep stage W
2.8694717948717963e-05,Sleep stage W
-2.5205799755799746e-05,Sleep stage W
2.8685020757020767e-05,Sleep stage W
-2.9259225885225874e-05,Sleep stage W
-3.8010744810743574e-07,Sleep stage W
2.0456512820512833e-05,Sleep stage W
5.8525421245421386e-06,Sleep stage W
-1.9168857142857132e-05,Sleep stage W
2.1986024420024433e-05,Sleep stage W
-1.2587990231990223e-05,Sleep stage W
6.377953601953615e-06,Sleep stage W
2.4813196581196594e-05,Sleep stage W
-4.609795848595848e-05,Sleep stage W
2.8591575091575108e-05,Sleep stage W
-1.4339655677655665e-05,Sleep stage W
-4.169064713064701e-06,Sleep stage W
7.613904761904775e-06,Sleep stage W
-1.0738471306471296e-05,Sleep stage W
8.823409035409049e-06,Sleep stage W
5.163159951159964e-06,Sleep stage W
-3.4065128205128076e-06,Sleep stage W
-4.830236874236863e-06,Sleep stage W
1.1885076923076936e-05,Sleep stage W
-2.5040065934065927e-05,Sleep stage W
1.4379899877899893e-05,Sleep stage W
8.691174603174616e-06,Sleep stage W
-2.14591575091575e-05,Sleep stage W
9.134600732600745e-06,Sleep stage W
-1.0594139194137974e-07,Sleep stage W
-9.337289377289254e-07,Sleep stage W
9.059667887667901e-06,Sleep stage W
-3.1182417582417455e-06,Sleep stage W
-2.968376068376056e-06,Sleep stage W
-1.2316971916971785e-06,Sleep stage W
3.6116092796092926e-06,Sleep stage W
-2.244915262515261e-05,Sleep stage W
2.5305108669108684e-05,Sleep stage W
-1.6200634920634905e-05,Sleep stage W
2.899306471306483e-06,Sleep stage W
-2.874048840048828e-06,Sleep stage W
1.1717579975579989e-05,Sleep stage W
-1.0797536019536007e-05,Sleep stage W
1.0006466422466434e-05,Sleep stage W
1.0542456654456663e-05,Sleep stage W
-3.7351973137973126e-05,Sleep stage W
3.2708473748473765e-05,Sleep stage W
1.2093504273504382e-06,Sleep stage W
-2.902120390720389e-05,Sleep stage W
1.4938810744810757e-05,Sleep stage W
8.827816849816863e-06,Sleep stage W
-2.64836874236873e-06,Sleep stage W
-1.971328449328437e-06,Sleep stage W
1.0724940170940182e-05,Sleep stage W
-1.1399643467643457e-05,Sleep stage W
1.813006837606839e-05,Sleep stage W
-2.2038344322344313e-05,Sleep stage W
-7.582476190476178e-06,Sleep stage W
1.792025641025642e-05,Sleep stage W
-5.646564102564091e-06,Sleep stage W
-7.450241758241746e-06,Sleep stage W
-5.476422466422453e-06,Sleep stage W
1.7675181929181944e-05,Sleep stage W
-1.855617094017093e-05,Sleep stage W
2.0636351648351656e-05,Sleep stage W
-4.494361416361404e-06,Sleep stage W
-9.24774847374846e-06,Sleep stage W
-6.80934554334553e-06,Sleep stage W
1.2079020757020769e-05,Sleep stage W
-1.0139008547008533e-05,Sleep stage W
-1.2475653235653117e-06,Sleep stage W
-2.273704517704505e-06,Sleep stage W
1.1300600732600746e-05,Sleep stage W
5.19930402930404e-06,Sleep stage W
-2.3154402930402916e-05,Sleep stage W
7.233951159951173e-06,Sleep stage W
1.4993846153846268e-06,Sleep stage W
-1.7336969474969465e-05,Sleep stage W
1.4265296703296719e-05,Sleep stage W
1.4031682539682555e-05,Sleep stage W
-7.053538461538449e-06,Sleep stage W
-1.2952957264957253e-05,Sleep stage W
1.5755137973137985e-05,Sleep stage W
-8.897768009767998e-06,Sleep stage W
1.602136996336998e-05,Sleep stage W
-3.5029054945054934e-05,Sleep stage W
3.4191262515262524e-05,Sleep stage W
-1.8195611721611707e-05,Sleep stage W
-9.150776556776542e-06,Sleep stage W
3.095151892551894e-05,Sleep stage W
-2.0857050061050056e-05,Sleep stage W
2.136628571428573e-05,Sleep stage W
-1.3295885225885211e-05,Sleep stage W
-5.484859584859463e-07,Sleep stage W
1.4832722832735232e-08,Sleep stage W
9.811641025641037e-06,Sleep stage W
-9.34207570207569e-06,Sleep stage W
-1.0465689865689745e-06,Sleep stage W
2.1365404151404166e-05,Sleep stage W
-2.468744078144077e-05,Sleep stage W
9.06848351648353e-06,Sleep stage W
-4.0479120879119696e-07,Sleep stage W
1.0788791208791332e-06,Sleep stage W
-9.63034676434675e-06,Sleep stage W
4.528434676434689e-06,Sleep stage W
8.642688644688658e-06,Sleep stage W
-1.2812788766788753e-05,Sleep stage W
1.3361694749694763e-05,Sleep stage W
1.3543296703296713e-05,Sleep stage W
-2.3339531135531123e-05,Sleep stage W
-1.5071352869352856e-05,Sleep stage W
2.5548420024420037e-05,Sleep stage W
-4.210498168498155e-06,Sleep stage W
5.103213675213687e-06,Sleep stage W
-2.4812622710622696e-05,Sleep stage W
2.310208302808304e-05,Sleep stage W
-1.9447431013431003e-05,Sleep stage W
2.0825887667887682e-05,Sleep stage W
-1.1751387057387046e-05,Sleep stage W
-2.5558046398046272e-06,Sleep stage W
-8.496656898656887e-06,Sleep stage W
1.6507111111111122e-05,Sleep stage W
-1.1554798534798523e-05,Sleep stage W
1.0474576312576327e-05,Sleep stage W
6.116507936508061e-07,Sleep stage W
-1.4479824175824164e-05,Sleep stage W
-1.1151924297924286e-05,Sleep stage W
4.038512332112333e-05,Sleep stage W
-2.2963103785103772e-05,Sleep stage W
-6.304713064712947e-07,Sleep stage W
7.413789987790001e-06,Sleep stage W
-2.6521973137973126e-05,Sleep stage W
3.558413186813188e-05,Sleep stage W
-1.1665875457875443e-05,Sleep stage W
-6.065306471306458e-06,Sleep stage W
1.071171672771674e-05,Sleep stage W
-1.0223638583638573e-05,Sleep stage W
-4.139973137973126e-06,Sleep stage W
7.2974236874236984e-06,Sleep stage W
3.2792600732600853e-06,Sleep stage W
-8.50988034188033e-06,Sleep stage W
5.846371184371198e-06,Sleep stage W
-3.885201465201452e-06,Sleep stage W
-2.2190476190476065e-06,Sleep stage W
-1.0858608058606833e-07,Sleep stage W
-2.0277484737484617e-06,Sleep stage W
1.1332336996337007e-05,Sleep stage W
-4.035067155067142e-06,Sleep stage W
-8.226017094017081e-06,Sleep stage W
4.092061050061062e-06,Sleep stage W
-5.819853479853358e-07,Sleep stage W
1.5284761904762029e-06,Sleep stage W
-1.0931533577533564e-05,Sleep stage W
1.8140647130647143e-05,Sleep stage W
-1.646774847374846e-05,Sleep stage W
6.310954822954834e-06,Sleep stage W
-1.0171626373626362e-05,Sleep stage W
1.829051282051283e-05,Sleep stage W
-1.6465985347985336e-05,Sleep stage W
5.314788766788779e-06,Sleep stage W
-3.423262515262503e-06,Sleep stage W
1.037848595848597e-05,Sleep stage W
-1.7044290598290584e-05,Sleep stage W
1.118070818070819e-05,Sleep stage W
8.082014652014665e-06,Sleep stage W
-7.961548229548219e-06,Sleep stage W
-1.2092551892551879e-05,Sleep stage W
1.2590327228327242e-05,Sleep stage W
4.219887667887681e-06,Sleep stage W
-8.147179487179368e-07,Sleep stage W
-1.4531836385836376e-05,Sleep stage W
2.6489426129426254e-06,Sleep stage W
1.1514820512820524e-05,Sleep stage W
-1.2237631257631132e-06,Sleep stage W
3.6662661782661914e-06,Sleep stage W
-6.074122100122088e-06,Sleep stage W
-2.2418297924297917e-05,Sleep stage W
3.837956776556778e-05,Sleep stage W
-3.074730402930401e-05,Sleep stage W
9.727010989011001e-06,Sleep stage W
-2.414754578754567e-06,Sleep stage W
4.166112332112344e-06,Sleep stage W
1.32962148962161e-07,Sleep stage W
-8.56189255189254e-06,Sleep stage W
-1.1646984126984005e-06,Sleep stage W
6.718236874236887e-06,Sleep stage W
1.1687985347985472e-06,Sleep stage W
1.7744322344322472e-06,Sleep stage W
-7.682974358974347e-06,Sleep stage W
3.1611306471306586e-06,Sleep stage W
3.333916971916984e-06,Sleep stage W
-1.9314315018315007e-05,Sleep stage W
8.300642246642262e-06,Sleep stage W
4.056798534798548e-06,Sleep stage W
8.178105006105018e-06,Sleep stage W
8.983853479853492e-06,Sleep stage W
-3.0249221001220997e-05,Sleep stage W
-9.528967032967022e-06,Sleep stage W
4.0725406593406595e-05,Sleep stage W
-1.9726004884004873e-05,Sleep stage W
7.888952380952393e-06,Sleep stage W
-1.0720840048840033e-05,Sleep stage W
-5.338898656898644e-06,Sleep stage W
2.429748229548231e-05,Sleep stage W
-2.6648918192918185e-05,Sleep stage W
1.8064832722832734e-05,Sleep stage W
-1.187745054945054e-05,Sleep stage W
-1.0809877899877888e-05,Sleep stage W
2.881108424908426e-05,Sleep stage W
-3.735902564102563e-05,Sleep stage W
2.079326984126986e-05,Sleep stage W
-1.0729655677655667e-05,Sleep stage W
1.579921611721613e-05,Sleep stage W
1.9101929181929307e-06,Sleep stage W
-2.6298937728937718e-05,Sleep stage W
3.021805860805862e-05,Sleep stage W
-8.253345543345531e-06,Sleep stage W
-3.992752136752125e-06,Sleep stage W
-1.2158669108669099e-05,Sleep stage W
2.4142327228327243e-05,Sleep stage W
-2.44649084249083e-06,Sleep stage W
-2.994155555555555e-05,Sleep stage W
2.589046642246644e-05,Sleep stage W
-4.0870793650793515e-06,Sleep stage W
-2.4464405372405356e-05,Sleep stage W
2.0279318681318696e-05,Sleep stage W
1.8205882783882798e-05,Sleep stage W
-2.7629216117216106e-05,Sleep stage W
1.2035824175824187e-05,Sleep stage W
1.000205860805862e-05,Sleep stage W
-4.270482295482295e-05,Sleep stage W
4.46760683760685e-06,Sleep stage W
3.951325763125765e-05,Sleep stage W
-2.329242979242968e-06,Sleep stage W
-1.2691133089133079e-05,Sleep stage W
1.2426356532356543e-05,Sleep stage W
-1.8046627594627583e-05,Sleep stage W
-3.3148302808302695e-06,Sleep stage W
-5.762048840048829e-06,Sleep stage W
-7.653504273504145e-07,Sleep stage W
3.147516727716729e-05,Sleep stage W
-2.6106757020757008e-05,Sleep stage W
-1.5447780219780208e-05,Sleep stage W
3.401494993894995e-05,Sleep stage W
-3.475274725274713e-06,Sleep stage W
-2.159491819291819e-05,Sleep stage W
9.384964590964602e-06,Sleep stage W
-2.393105982905982e-05,Sleep stage W
2.6070305250305263e-05,Sleep stage W
1.719825641025642e-05,Sleep stage W
-3.578719902319901e-05,Sleep stage W
2.0594918192918206e-05,Sleep stage W
-2.3922244200244192e-05,Sleep stage W
1.807188522588524e-05,Sleep stage W
-6.405589743589732e-06,Sleep stage W
1.016426617826619e-05,Sleep stage W
1.86166910866911e-05,Sleep stage W
