0,1
1.13342857142857e-05,Sleep stage W
2.9962857142857134e-05,Sleep stage W
-3.37952380952381e-05,Sleep stage W
-5.542857142857154e-06,Sleep stage W
1.599142857142856e-05,Sleep stage W
-9.783809523809534e-06,Sleep stage W
3.2857142857142743e-06,Sleep stage W
1.2877142857142843e-05,Sleep stage W
-2.6180952380952487e-06,Sleep stage W
-3.70857142857144e-06,Sleep stage W
2.359047619047608e-06,Sleep stage W
3.6809523809523704e-06,Sleep stage W
-1.6552380952381053e-06,Sleep stage W
1.9999999999989264e-08,Sleep stage W
1.3476190476190369e-06,Sleep stage W
-2.347619047619058e-06,Sleep stage W
5.576190476190466e-06,Sleep stage W
4.2476190476189393e-07,Sleep stage W
-1.5447619047619153e-06,Sleep stage W
5.178095238095226e-06,Sleep stage W
-2.4666666666666772e-06,Sleep stage W
4.6609523809523695e-06,Sleep stage W
1.0704761904761797e-06,Sleep stage W
9.180952380952272e-07,Sleep stage W
2.2847619047618934e-06,Sleep stage W
6.113333333333322e-06,Sleep stage W
-1.0123809523809534e-05,Sleep stage W
9.284761904761893e-06,Sleep stage W
-2.814285714285725e-06,Sleep stage W
-2.076190476190487e-06,Sleep stage W
5.035238095238084e-06,Sleep stage W
1.4495238095237985e-06,Sleep stage W
-2.2342857142857245e-06,Sleep stage W
1.8695238095237985e-06,Sleep stage W
-4.5428571428572517e-07,Sleep stage W
4.190476190475124e-08,Sleep stage W
1.1479999999999988e-05,Sleep stage W
-3.82000000000001e-06,Sleep stage W
1.8876190476190366e-06,Sleep stage W
7.123809523809414e-07,Sleep stage W
-7.2904761904762e-06,Sleep stage W
1.8485714285714272e-05,Sleep stage W
-1.860285714285715e-05,Sleep stage W
5.0514285714285606e-06,Sleep stage W
1.5704761904761793e-06,Sleep stage W
3.1142857142857034e-06,Sleep stage W
5.59047619047608e-07,Sleep stage W
2.9257142857142748e-06,Sleep stage W
3.809523809523702e-07,Sleep stage W
4.9990476190476074e-06,Sleep stage W
-1.0885714285714393e-06,Sleep stage W
5.699047619047608e-06,Sleep stage W
-1.9647619047619147e-06,Sleep stage W
-2.140000000000011e-06,Sleep stage W
4.627619047619037e-06,Sleep stage W
6.390476190476085e-07,Sleep stage W
-2.3971428571428676e-06,Sleep stage W
2.5219047619047504e-06,Sleep stage W
2.8952380952379873e-07,Sleep stage W
3.814285714285702e-06,Sleep stage W
9.468571428571417e-06,Sleep stage W
-6.660952380952391e-06,Sleep stage W
-1.216952380952382e-05,Sleep stage W
1.1548571428571418e-05,Sleep stage W
-1.3790476190476296e-06,Sleep stage W
1.1933333333333323e-05,Sleep stage W
-1.1591428571428581e-05,Sleep stage W
-1.0253333333333344e-05,Sleep stage W
2.170476190476189e-05,Sleep stage W
4.197142857142846e-06,Sleep stage W
-2.667904761904762e-05,Sleep stage W
2.4066666666666647e-05,Sleep stage W
-1.9308571428571438e-05,Sleep stage W
1.4649523809523798e-05,Sleep stage W
4.342857142857033e-07,Sleep stage W
-2.2580952380952488e-06,Sleep stage W
-6.014285714285724e-06,Sleep stage W
2.214476190476189e-05,Sleep stage W
-1.5895238095238203e-06,Sleep stage W
-1.622476190476191e-05,Sleep stage W
2.8512380952380942e-05,Sleep stage W
-1.1794285714285726e-05,Sleep stage W
-8.147619047619057e-06,Sleep stage W
7.710476190476178e-06,Sleep stage W
-7.207619047619057e-06,Sleep stage W
1.3742857142857134e-05,Sleep stage W
