0,1
-4.979926739926733e-06,Sleep stage W
-4.784468864468794e-07,Sleep stage W
2.556079120879122e-05,Sleep stage W
-3.8794989010989006e-05,Sleep stage W
1.5345992673992685e-05,Sleep stage W
8.739516483516492e-06,Sleep stage W
1.291721611721681e-07,Sleep stage W
-1.5883926739926736e-05,Sleep stage W
5.42693040293041e-06,Sleep stage W
1.7644747252747265e-05,Sleep stage W
-2.4484073260073255e-05,Sleep stage W
2.6050285714285716e-05,Sleep stage W
-2.8622681318681314e-05,Sleep stage W
4.48788278388279e-06,Sleep stage W
1.8377289377289384e-05,Sleep stage W
3.864967032967039e-06,Sleep stage W
-2.7876542124542122e-05,Sleep stage W
1.158895238095239e-05,Sleep stage W
6.818080586080594e-06,Sleep stage W
1.3452600732600804e-06,Sleep stage W
2.8043956043956736e-07,Sleep stage W
5.451575091575099e-06,Sleep stage W
-2.2908512820512815e-05,Sleep stage W
1.1987516483516493e-05,Sleep stage W
1.0941391941391949e-05,Sleep stage W
-2.9964542124542057e-06,Sleep stage W
-6.16797069597069e-06,Sleep stage W
1.8602490842490916e-06,Sleep stage W
1.1756366300366306e-05,Sleep stage W
9.112586080586088e-06,Sleep stage W
-2.5500454212454198e-05,Sleep stage W
-1.2568791208791146e-06,Sleep stage W
2.2119032967032976e-05,Sleep stage W
-1.0175706959706952e-05,Sleep stage W
-6.936205128205122e-06,Sleep stage W
1.0325274725274796e-06,Sleep stage W
4.9229890109890176e-06,Sleep stage W
6.518095238095245e-06,Sleep stage W
-1.0055882783882779e-05,Sleep stage W
-3.3236336996336935e-06,Sleep stage W
9.607179487179495e-06,Sleep stage W
5.850989010989018e-06,Sleep stage W
-8.001025641025634e-06,Sleep stage W
-8.36899633699633e-06,Sleep stage W
1.4129904761904768e-05,Sleep stage W
2.3607912087912097e-05,Sleep stage W
-4.258007326007325e-05,Sleep stage W
1.6357274725274735e-05,Sleep stage W
-1.5619633699633692e-05,Sleep stage W
1.7135706959706963e-05,Sleep stage W
1.696999267399268e-05,Sleep stage W
1.4445186813186817e-05,Sleep stage W
-8.572952380952377e-05,Sleep stage W
5.457778754578755e-05,Sleep stage W
2.387985347985421e-07,Sleep stage W
1.4242930402930476e-06,Sleep stage W
1.4016029304029312e-05,Sleep stage W
-2.4228278388278385e-05,Sleep stage W
-8.027369963369957e-06,Sleep stage W
2.2379076923076928e-05,Sleep stage W
-2.7619047619047557e-06,Sleep stage W
-8.107252747252687e-07,Sleep stage W
-7.819164835164828e-06,Sleep stage W
2.1245421245421957e-07,Sleep stage W
8.857641025641033e-06,Sleep stage W
-2.87663003663003e-06,Sleep stage W
-1.162719413919413e-05,Sleep stage W
1.1352703296703302e-05,Sleep stage W
9.315692307692315e-06,Sleep stage W
-2.1926974358974353e-05,Sleep stage W
1.1339106227106234e-05,Sleep stage W
-8.467575091575085e-06,Sleep stage W
2.754256410256417e-06,Sleep stage W
5.991208791208862e-07,Sleep stage W
4.870300366300372e-06,Sleep stage W
1.299369963369964e-05,Sleep stage W
-3.961251282051281e-05,Sleep stage W
3.404621245421246e-05,Sleep stage W
-6.924307692307684e-06,Sleep stage W
-6.682109890109882e-06,Sleep stage W
3.5522344322345007e-07,Sleep stage W
2.9743589743590437e-07,Sleep stage W
1.946080586080656e-07,Sleep stage W
1.2186373626373697e-06,Sleep stage W
1.153201465201472e-06,Sleep stage W
-9.891868131868065e-07,Sleep stage W
-2.796747252747246e-06,Sleep stage W
2.1695824175824245e-06,Sleep stage W
4.249084249084932e-08,Sleep stage W
4.304322344322351e-06,Sleep stage W
-6.7526446886446825e-06,Sleep stage W
1.7795164835164907e-06,Sleep stage W
-6.829978021978016e-06,Sleep stage W
3.158429304029304e-05,Sleep stage W
-3.100046886446886e-05,Sleep stage W
-1.3891956043956036e-05,Sleep stage W
1.3891956043956051e-05,Sleep stage W
4.6111062271062345e-06,Sleep stage W
6.911560439560447e-06,Sleep stage W
3.423062271062279e-06,Sleep stage W
-6.875868131868125e-06,Sleep stage W
1.7837655677655745e-06,Sleep stage W
-1.8475018315018252e-06,Sleep stage W
-4.628952380952375e-06,Sleep stage W
1.3478095238095312e-06,Sleep stage W
-2.5494505494498644e-08,Sleep stage W
1.5058754578754647e-06,Sleep stage W
1.693684981684989e-06,Sleep stage W
-5.054710622710616e-06,Sleep stage W
6.348131868131937e-07,Sleep stage W
-2.2069743589743515e-06,Sleep stage W
-2.4253772893772822e-06,Sleep stage W
1.2636776556776626e-06,Sleep stage W
-1.1260073260073194e-06,Sleep stage W
-4.4955311355310665e-07,Sleep stage W
-1.4557362637362567e-06,Sleep stage W
-9.432967032966962e-07,Sleep stage W
2.506959706959714e-06,Sleep stage W
-2.290256410256403e-06,Sleep stage W
-1.279824175824169e-06,Sleep stage W
-3.243750915750909e-06,Sleep stage W
1.5109743589743657e-06,Sleep stage W
7.172454212454284e-07,Sleep stage W
4.941684981684988e-06,Sleep stage W
-5.215326007326e-06,Sleep stage W
-9.347985347984656e-08,Sleep stage W
9.560439560439627e-07,Sleep stage W
3.7876336996337063e-06,Sleep stage W
1.4234432234432303e-06,Sleep stage W
-7.306725274725268e-06,Sleep stage W
7.429948717948726e-06,Sleep stage W
-9.393025641025635e-06,Sleep stage W
3.3423296703296775e-06,Sleep stage W
1.771018315018322e-06,Sleep stage W
-6.609875457875452e-06,Sleep stage W
1.3001347985347988e-05,Sleep stage W
-1.96095238095238e-05,Sleep stage W
1.4689084249084256e-05,Sleep stage W
1.3214652014652083e-06,Sleep stage W
-7.776673992673987e-06,Sleep stage W
-1.2577289377289308e-06,Sleep stage W
7.823413919413928e-06,Sleep stage W
-4.164102564102557e-06,Sleep stage W
-1.6231501831501764e-06,Sleep stage W
4.808263736263743e-06,Sleep stage W
-6.549538461538456e-06,Sleep stage W
9.127032967033039e-07,Sleep stage W
2.1857289377289446e-06,Sleep stage W
-3.368673992673986e-06,Sleep stage W
-5.353846153846087e-07,Sleep stage W
-1.1107106227106158e-06,Sleep stage W
3.7306959706960404e-07,Sleep stage W
-3.661860805860799e-06,Sleep stage W
6.560586080586148e-07,Sleep stage W
-2.9063736263735606e-07,Sleep stage W
2.766153846153853e-06,Sleep stage W
-2.158534798534791e-06,Sleep stage W
-1.4191941391940705e-07,Sleep stage W
8.413186813187504e-08,Sleep stage W
4.006036630036637e-06,Sleep stage W
-4.308571428571421e-06,Sleep stage W
4.968879120879127e-06,Sleep stage W
-7.361113553113546e-06,Sleep stage W
1.2533948717948723e-05,Sleep stage W
-2.3024937728937728e-05,Sleep stage W
1.888208058608059e-05,Sleep stage W
-7.423999999999995e-06,Sleep stage W
-1.3104175824175756e-06,Sleep stage W
3.6372161172161865e-07,Sleep stage W
-8.368146520146514e-06,Sleep stage W
2.7755868131868134e-05,Sleep stage W
-1.4858197802197794e-05,Sleep stage W
-2.6904351648351637e-05,Sleep stage W
3.2775736263736275e-05,Sleep stage W
2.8383882783883426e-07,Sleep stage W
-1.0143413919413912e-05,Sleep stage W
-2.8069450549450477e-06,Sleep stage W
4.1207619047619115e-06,Sleep stage W
-2.7109157509156815e-07,Sleep stage W
-4.2873260073260006e-06,Sleep stage W
-5.1898315018314955e-06,Sleep stage W
9.992146520146524e-06,Sleep stage W
3.2768937728937796e-06,Sleep stage W
-9.045450549450542e-06,Sleep stage W
-5.230622710622703e-06,Sleep stage W
1.1714725274725284e-05,Sleep stage W
-3.9558974358974295e-06,Sleep stage W
7.673846153846225e-07,Sleep stage W
3.6074725274725344e-06,Sleep stage W
-5.549304029304023e-06,Sleep stage W
4.40969963369964e-06,Sleep stage W
3.4162637362637436e-06,Sleep stage W
-2.4151794871794803e-06,Sleep stage W
-1.7506227106227037e-06,Sleep stage W
-1.8653479853479783e-06,Sleep stage W
-6.968498168497465e-08,Sleep stage W
-2.685421245421177e-07,Sleep stage W
5.421831501831569e-07,Sleep stage W
-2.447472527472457e-07,Sleep stage W
-1.4395897435897369e-06,Sleep stage W
2.2367179487179557e-06,Sleep stage W
-3.1511208791208723e-06,Sleep stage W
