0,1
-4.675934065934071e-06,Sleep stage W
-1.1040879120879127e-05,Sleep stage W
1.4802593406593401e-05,Sleep stage W
-2.807927472527472e-05,Sleep stage W
3.8439362637362626e-05,Sleep stage W
6.4539780219780174e-06,Sleep stage W
-4.214830769230769e-05,Sleep stage W
2.7114769230769222e-05,Sleep stage W
2.4474285714285706e-05,Sleep stage W
-4.826470329670331e-05,Sleep stage W
2.9405582417582407e-05,Sleep stage W
6.025868131868127e-06,Sleep stage W
-2.312351648351654e-06,Sleep stage W
1.1360439560439011e-07,Sleep stage W
-1.59516483516489e-07,Sleep stage W
1.0227472527472474e-06,Sleep stage W
3.9221758241758185e-06,Sleep stage W
6.239340659340609e-07,Sleep stage W
5.918131868131861e-06,Sleep stage W
-5.9347472527472575e-06,Sleep stage W
-1.9768571428571493e-06,Sleep stage W
1.81083956043956e-05,Sleep stage W
-1.0805560439560446e-05,Sleep stage W
-2.961604395604401e-06,Sleep stage W
7.2317582417582355e-06,Sleep stage W
6.632593406593401e-06,Sleep stage W
-1.5432549450549458e-05,Sleep stage W
4.760439560439555e-06,Sleep stage W
2.346591208791208e-05,Sleep stage W
2.2606593406592874e-07,Sleep stage W
-1.1247846153846154e-05,Sleep stage W
-1.4839054945054952e-05,Sleep stage W
2.6479692307692295e-05,Sleep stage W
2.7011648351648293e-06,Sleep stage W
-5.075692307692314e-06,Sleep stage W
1.7778461538461486e-06,Sleep stage W
-8.791648351648356e-06,Sleep stage W
1.222826373626373e-05,Sleep stage W
1.6589692307692304e-05,Sleep stage W
-3.631637362637363e-05,Sleep stage W
3.4880285714285704e-05,Sleep stage W
-7.93637362637363e-06,Sleep stage W
-2.0162549450549452e-05,Sleep stage W
2.3859999999999992e-05,Sleep stage W
4.641362637362632e-06,Sleep stage W
4.906923076923071e-06,Sleep stage W
-2.799610989010989e-05,Sleep stage W
7.401868131868125e-06,Sleep stage W
2.5388153846153842e-05,Sleep stage W
-2.1679362637362637e-05,Sleep stage W
4.057318681318675e-06,Sleep stage W
1.4382989010989005e-05,Sleep stage W
-5.683362637362643e-06,Sleep stage W
-8.258637362637367e-06,Sleep stage W
1.6451714285714278e-05,Sleep stage W
-1.0003208791208795e-05,Sleep stage W
1.3834857142857137e-05,Sleep stage W
-2.198000000000006e-06,Sleep stage W
-3.7327692307692356e-06,Sleep stage W
7.091890109890103e-06,Sleep stage W
-3.6713406593406645e-06,Sleep stage W
-4.671208791208796e-06,Sleep stage W
4.858725274725269e-06,Sleep stage W
9.895868131868126e-06,Sleep stage W
4.717912087912082e-06,Sleep stage W
-1.4362857142857196e-06,Sleep stage W
-1.7010791208791214e-05,Sleep stage W
3.071731868131867e-05,Sleep stage W
-1.1366923076923081e-05,Sleep stage W
1.4371648351648348e-05,Sleep stage W
1.5470747252747248e-05,Sleep stage W
-4.622338461538462e-05,Sleep stage W
2.1964219780219775e-05,Sleep stage W
3.053670329670324e-06,Sleep stage W
-1.0418087912087917e-05,Sleep stage W
5.577912087912083e-06,Sleep stage W
1.2036417582417576e-05,Sleep stage W
-2.4583516483516486e-05,Sleep stage W
2.081975824175823e-05,Sleep stage W
-4.512439560439566e-06,Sleep stage W
5.573186813186807e-06,Sleep stage W
-2.4153626373626433e-06,Sleep stage W
7.091890109890104e-06,Sleep stage W
