0,1
-9.911047619047615e-06,Sleep stage W
4.90681318681319e-06,Sleep stage W
-4.462608058608057e-06,Sleep stage W
7.145714285714288e-06,Sleep stage W
-9.182622710622709e-06,Sleep stage W
6.913333333333336e-06,Sleep stage W
3.07189743589744e-06,Sleep stage W
3.18630036630037e-06,Sleep stage W
2.6294798534798574e-06,Sleep stage W
4.684263736263739e-06,Sleep stage W
-9.329201465201462e-06,Sleep stage W
5.881919413919416e-06,Sleep stage W
-4.120293040293037e-06,Sleep stage W
1.2018564102564108e-05,Sleep stage W
-1.2990989010989009e-05,Sleep stage W
-2.1736556776556743e-06,Sleep stage W
-1.0417816849816846e-05,Sleep stage W
4.049595604395605e-05,Sleep stage W
-3.266293040293039e-05,Sleep stage W
1.1678930402930405e-05,Sleep stage W
-2.4167619047619012e-06,Sleep stage W
2.098578754578758e-06,Sleep stage W
-3.3042783882783852e-06,Sleep stage W
-6.781054945054942e-06,Sleep stage W
1.228222710622711e-05,Sleep stage W
-1.5918095238095205e-06,Sleep stage W
-3.3561172161172125e-06,Sleep stage W
-7.743648351648348e-06,Sleep stage W
1.2470813186813191e-05,Sleep stage W
-1.0936205128205129e-05,Sleep stage W
4.467076923076926e-06,Sleep stage W
-7.722197802197768e-07,Sleep stage W
5.9990036630036676e-06,Sleep stage W
-4.606505494505491e-06,Sleep stage W
2.268395604395608e-06,Sleep stage W
1.6195164835164873e-06,Sleep stage W
-2.8019780219780188e-06,Sleep stage W
-1.9099926739926704e-06,Sleep stage W
1.3621098901098931e-06,Sleep stage W
7.2619047619047655e-06,Sleep stage W
-1.7282886446886443e-05,Sleep stage W
9.91283516483517e-06,Sleep stage W
1.607271794871795e-05,Sleep stage W
-3.7868263736263735e-05,Sleep stage W
2.5501128205128204e-05,Sleep stage W
-2.985201465201433e-07,Sleep stage W
-4.384849816849813e-06,Sleep stage W
3.5661538461538803e-07,Sleep stage W
-5.228571428571394e-07,Sleep stage W
1.006745787545788e-05,Sleep stage W
-4.99887179487179e-06,Sleep stage W
9.381040293040298e-06,Sleep stage W
-6.980366300366296e-06,Sleep stage W
1.4705245421245425e-05,Sleep stage W
