0,1
1.4182722832722843e-05,Sleep stage W
-1.8705006105006096e-05,Sleep stage W
1.3440170940171026e-06,Sleep stage W
1.0174847374847382e-05,Sleep stage W
6.244322344322424e-07,Sleep stage W
-4.818754578754569e-06,Sleep stage W
1.9304884004884088e-06,Sleep stage W
9.224908424908517e-07,Sleep stage W
9.05881562881564e-06,Sleep stage W
-2.2966568986568978e-05,Sleep stage W
1.147029304029305e-05,Sleep stage W
2.8198412698412784e-06,Sleep stage W
1.6309645909645918e-05,Sleep stage W
-1.5461086691086682e-05,Sleep stage W
-1.1012210012209924e-06,Sleep stage W
7.517582417582505e-07,Sleep stage W
2.0992918192918283e-06,Sleep stage W
6.034822954822963e-06,Sleep stage W
-6.951465201465195e-06,Sleep stage W
2.9068376068376924e-07,Sleep stage W
1.1270622710622718e-05,Sleep stage W
-7.803199023199015e-06,Sleep stage W
1.0353479853479941e-06,Sleep stage W
-1.7561782661782576e-06,Sleep stage W
1.8407814407814495e-06,Sleep stage W
-5.866300366300358e-06,Sleep stage W
1.3043540903540911e-05,Sleep stage W
-9.444932844932835e-06,Sleep stage W
1.527849816849818e-05,Sleep stage W
-9.902148962148954e-06,Sleep stage W
-1.2318449328449319e-05,Sleep stage W
8.96139194139195e-06,Sleep stage W
1.9759987789987797e-05,Sleep stage W
-2.606869352869352e-05,Sleep stage W
3.248101343101344e-05,Sleep stage W
-7.603528693528685e-06,Sleep stage W
-2.5258437118437114e-05,Sleep stage W
8.006446886446896e-06,Sleep stage W
1.0048485958485965e-05,Sleep stage W
1.2350183150183237e-06,Sleep stage W
-1.901831501831493e-06,Sleep stage W
-5.7206471306471226e-06,Sleep stage W
2.0495006105006115e-05,Sleep stage W
-3.6939633699633695e-05,Sleep stage W
5.1448730158730176e-05,Sleep stage W
-3.727338217338217e-05,Sleep stage W
1.8574505494505505e-05,Sleep stage W
1.968107448107457e-06,Sleep stage W
-9.477728937728928e-06,Sleep stage W
-4.354786324786316e-06,Sleep stage W
8.653687423687433e-06,Sleep stage W
3.320463980463989e-06,Sleep stage W
1.7105616605616688e-06,Sleep stage W
1.555262515262524e-06,Sleep stage W
4.6720390720391597e-07,Sleep stage W
1.0621452991452998e-05,Sleep stage W
