0,1
-6.455824175824283e-07,Sleep stage W
2.428659340659329e-06,Sleep stage W
1.0882197802197692e-06,Sleep stage W
-2.9372747252747363e-06,Sleep stage W
3.214549450549439e-06,Sleep stage W
-4.092307692307703e-06,Sleep stage W
5.167164835164823e-06,Sleep stage W
8.59885714285713e-06,Sleep stage W
-2.1370197802197812e-05,Sleep stage W
4.07476923076922e-06,Sleep stage W
-9.604395604395714e-07,Sleep stage W
7.204967032967021e-06,Sleep stage W
-2.8963516483516587e-06,Sleep stage W
5.114549450549439e-06,Sleep stage W
-9.607736263736271e-06,Sleep stage W
-9.170109890109997e-07,Sleep stage W
7.571604395604384e-06,Sleep stage W
-4.563340659340668e-06,Sleep stage W
-2.163076923077029e-07,Sleep stage W
1.7479999999999894e-06,Sleep stage W
-2.498813186813198e-06,Sleep stage W
1.8891428571428464e-06,Sleep stage W
-2.3200879120879222e-06,Sleep stage W
2.528879120879111e-06,Sleep stage W
-1.0230769230769335e-06,Sleep stage W
1.2109890109889015e-07,Sleep stage W
2.260791208791198e-06,Sleep stage W
-6.056615384615395e-06,Sleep stage W
4.630989010989e-06,Sleep stage W
-1.5098945054945064e-05,Sleep stage W
1.56342857142857e-05,Sleep stage W
5.465318681318671e-06,Sleep stage W
-1.9661450549450552e-05,Sleep stage W
8.89784615384614e-06,Sleep stage W
-3.7164835164836235e-07,Sleep stage W
4.220087912087901e-06,Sleep stage W
-7.52567032967034e-06,Sleep stage W
1.0437054945054935e-05,Sleep stage W
-6.193582417582426e-06,Sleep stage W
-1.2961758241758347e-06,Sleep stage W
-7.448835164835175e-06,Sleep stage W
2.1148043956043945e-05,Sleep stage W
-3.357028571428572e-05,Sleep stage W
3.2137978021978014e-05,Sleep stage W
-1.4163560439560447e-05,Sleep stage W
8.167912087911984e-07,Sleep stage W
4.105670329670319e-06,Sleep stage W
-1.3103736263736368e-06,Sleep stage W
-1.0498021978021987e-05,Sleep stage W
2.025191208791207e-05,Sleep stage W
-1.529019780219781e-05,Sleep stage W
9.515032967032954e-06,Sleep stage W
-6.493406593406604e-06,Sleep stage W
-6.4307692307703e-08,Sleep stage W
6.689670329670318e-06,Sleep stage W
-1.172654945054946e-05,Sleep stage W
7.320219780219768e-06,Sleep stage W
-2.1948131868131973e-06,Sleep stage W
-3.148571428571536e-07,Sleep stage W
-5.286593406593514e-07,Sleep stage W
6.564395604395503e-07,Sleep stage W
-5.173010989011e-06,Sleep stage W
6.771516483516472e-06,Sleep stage W
-5.841142857142866e-06,Sleep stage W
-5.494549450549462e-06,Sleep stage W
1.134654945054944e-05,Sleep stage W
-1.8240000000000104e-06,Sleep stage W
-6.378153846153855e-06,Sleep stage W
3.6421538461538353e-06,Sleep stage W
9.73802197802187e-07,Sleep stage W
-4.2877362637362745e-06,Sleep stage W
4.3729230769230655e-06,Sleep stage W
-4.245142857142868e-06,Sleep stage W
4.281890109890099e-06,Sleep stage W
-5.485362637362649e-06,Sleep stage W
1.1709010989010879e-06,Sleep stage W
-3.2930549450549553e-06,Sleep stage W
7.236703296703285e-06,Sleep stage W
-6.775692307692317e-06,Sleep stage W
1.3855384615384504e-06,Sleep stage W
-2.686725274725285e-06,Sleep stage W
1.2669450549450447e-06,Sleep stage W
9.028131868131754e-07,Sleep stage W
-8.409274725274734e-06,Sleep stage W
8.768395604395591e-06,Sleep stage W
-4.468967032967043e-06,Sleep stage W
5.304967032967021e-06,Sleep stage W
-3.0784175824175937e-06,Sleep stage W
5.971428571428466e-07,Sleep stage W
-2.011076923076934e-06,Sleep stage W
-3.852615384615394e-06,Sleep stage W
1.1740747252747241e-05,Sleep stage W
-1.1225450549450557e-05,Sleep stage W
4.663560439560428e-06,Sleep stage W
-8.811824175824185e-06,Sleep stage W
9.232747252747243e-06,Sleep stage W
1.1344043956043942e-05,Sleep stage W
-9.031472527472537e-06,Sleep stage W
5.595604395603318e-08,Sleep stage W
1.398901098901088e-06,Sleep stage W
-7.767032967034039e-08,Sleep stage W
-6.130109890110003e-07,Sleep stage W
9.290373626373615e-06,Sleep stage W
-1.035103296703298e-05,Sleep stage W
-1.0024483516483527e-05,Sleep stage W
1.4586989010989e-05,Sleep stage W
-8.000879120879218e-07,Sleep stage W
-5.298285714285724e-06,Sleep stage W
1.6511208791208682e-06,Sleep stage W
-1.4331428571428678e-06,Sleep stage W
3.423340659340649e-06,Sleep stage W
4.969230769230657e-07,Sleep stage W
-4.551648351648362e-06,Sleep stage W
-2.697582417582527e-07,Sleep stage W
-7.4638681318681405e-06,Sleep stage W
1.1356571428571417e-05,Sleep stage W
-6.180219780219791e-06,Sleep stage W
-3.445054945054956e-06,Sleep stage W
-7.299340659340768e-07,Sleep stage W
4.70865934065933e-06,Sleep stage W
-7.129802197802207e-06,Sleep stage W
