0,1
-3.8017216117215993e-06,Sleep stage W
-6.219670329670318e-06,Sleep stage W
3.740256410256422e-06,Sleep stage W
-7.506996336996325e-06,Sleep stage W
7.975457875457888e-06,Sleep stage W
-2.8909890109889983e-06,Sleep stage W
1.0383882783882908e-06,Sleep stage W
-9.311611721611709e-06,Sleep stage W
1.4910000000000015e-05,Sleep stage W
-8.069780219780209e-06,Sleep stage W
-9.027692307692294e-06,Sleep stage W
5.371062271062383e-07,Sleep stage W
2.042831501831503e-05,Sleep stage W
-1.4524102564102551e-05,Sleep stage W
3.7790109890110014e-06,Sleep stage W
1.7924175824175949e-06,Sleep stage W
-1.1422051282051271e-05,Sleep stage W
1.3998424908424922e-05,Sleep stage W
2.722527472527486e-06,Sleep stage W
-2.0023040293040278e-05,Sleep stage W
5.212930402930415e-06,Sleep stage W
6.294688644688657e-06,Sleep stage W
4.3853479853481087e-07,Sleep stage W
-9.607326007325996e-06,Sleep stage W
1.477520146520148e-05,Sleep stage W
-1.0609890109890098e-05,Sleep stage W
1.4469963369963495e-06,Sleep stage W
-8.017545787545775e-06,Sleep stage W
7.675531135531148e-06,Sleep stage W
1.17739926739928e-06,Sleep stage W
-8.114432234432224e-06,Sleep stage W
3.0999633699633818e-06,Sleep stage W
4.192673992674004e-06,Sleep stage W
-3.768864468864456e-06,Sleep stage W
-4.688278388278266e-07,Sleep stage W
2.1864468864470099e-07,Sleep stage W
2.6256410256410387e-06,Sleep stage W
-4.6526373626373516e-06,Sleep stage W
3.972783882783895e-06,Sleep stage W
3.763846153846166e-06,Sleep stage W
-7.132087912087899e-06,Sleep stage W
6.238827838827964e-07,Sleep stage W
-1.024930402930402e-05,Sleep stage W
1.1113736263736273e-05,Sleep stage W
1.6641025641026863e-07,Sleep stage W
2.0999267399267524e-06,Sleep stage W
-4.589450549450537e-06,Sleep stage W
-2.6230769230769108e-06,Sleep stage W
1.0046300366300376e-05,Sleep stage W
-1.461340659340658e-05,Sleep stage W
2.061703296703298e-05,Sleep stage W
-2.554472527472526e-05,Sleep stage W
1.0732930402930414e-05,Sleep stage W
5.3426739926740055e-06,Sleep stage W
-1.7468864468864345e-06,Sleep stage W
-6.002564102563983e-07,Sleep stage W
-1.2580476190476179e-05,Sleep stage W
6.650219780219793e-06,Sleep stage W
2.7065201465201594e-06,Sleep stage W
-2.472527472527349e-07,Sleep stage W
-1.5253113553113427e-06,Sleep stage W
-7.339340659340647e-06,Sleep stage W
7.989780219780231e-06,Sleep stage W
4.180036630036642e-06,Sleep stage W
-1.1491135531135518e-05,Sleep stage W
1.2706043956043968e-05,Sleep stage W
-2.1767838827838814e-05,Sleep stage W
2.3152087912087926e-05,Sleep stage W
-1.3712783882783869e-05,Sleep stage W
7.310732600732614e-06,Sleep stage W
-1.0135567765567754e-05,Sleep stage W
1.0713553113553125e-05,Sleep stage W
