0,1
1.2621929181929072e-06,Sleep stage W
-1.2128742368742481e-06,Sleep stage W
3.262339438339427e-06,Sleep stage W
-4.835970695970706e-06,Sleep stage W
8.449934065934054e-06,Sleep stage W
-1.311785592185593e-05,Sleep stage W
7.927521367521259e-07,Sleep stage W
-1.1605416361416375e-05,Sleep stage W
3.6768903540903525e-05,Sleep stage W
-1.8693606837606846e-05,Sleep stage W
-1.4598329670329679e-05,Sleep stage W
1.421199999999999e-05,Sleep stage W
6.987726495726484e-06,Sleep stage W
-1.056515750915752e-05,Sleep stage W
9.321230769230755e-06,Sleep stage W
-2.5353455433455533e-06,Sleep stage W
-1.3857636141636148e-05,Sleep stage W
9.533118437118426e-06,Sleep stage W
-3.927228327228338e-06,Sleep stage W
5.7164004884004764e-06,Sleep stage W
-7.2078339438339554e-06,Sleep stage W
-7.752166056166066e-06,Sleep stage W
1.6791184371184358e-05,Sleep stage W
1.102363858363848e-06,Sleep stage W
-5.3373772893773e-06,Sleep stage W
-6.511892551892655e-07,Sleep stage W
-2.3663833943834052e-06,Sleep stage W
8.932161172161061e-07,Sleep stage W
1.0774305250305239e-05,Sleep stage W
-6.391335775335785e-06,Sleep stage W
4.920908424908415e-06,Sleep stage W
-1.768166056166067e-06,Sleep stage W
-1.4687833943833953e-05,Sleep stage W
2.214317460317459e-05,Sleep stage W
-4.424068376068386e-06,Sleep stage W
-1.027015873015874e-05,Sleep stage W
7.276332112332101e-06,Sleep stage W
-6.5602979242979356e-06,Sleep stage W
4.2286202686201427e-07,Sleep stage W
1.8938373626373615e-05,Sleep stage W
-1.6964713064713072e-05,Sleep stage W
-3.5591648351648447e-06,Sleep stage W
2.665857387057386e-05,Sleep stage W
-2.1327589743589752e-05,Sleep stage W
-1.0461953601953614e-05,Sleep stage W
1.3478612942612929e-05,Sleep stage W
7.050744810744799e-06,Sleep stage W
-2.8795716727716735e-05,Sleep stage W
4.2435072039072024e-05,Sleep stage W
-1.1367956043956055e-05,Sleep stage W
-1.3127902319902329e-05,Sleep stage W
1.7097142857142842e-05,Sleep stage W
-1.90680634920635e-05,Sleep stage W
9.288351648351548e-07,Sleep stage W
1.0531365079365066e-05,Sleep stage W
-1.2299531135531146e-05,Sleep stage W
2.693347985347984e-05,Sleep stage W
-2.2956932844932852e-05,Sleep stage W
-7.010559218559228e-06,Sleep stage W
1.964162148962148e-05,Sleep stage W
-4.4213284493284596e-06,Sleep stage W
7.379536019535911e-07,Sleep stage W
-2.415519413919415e-05,Sleep stage W
3.607844200244199e-05,Sleep stage W
-6.091770451770462e-06,Sleep stage W
-9.426261294261304e-06,Sleep stage W
-1.0831843711843724e-05,Sleep stage W
1.7292590964590953e-05,Sleep stage W
6.573084249084239e-06,Sleep stage W
-2.5032884004884014e-05,Sleep stage W
1.5510725274725262e-05,Sleep stage W
7.951267399267387e-06,Sleep stage W
-4.718153846153856e-06,Sleep stage W
-1.3772698412698517e-06,Sleep stage W
6.862603174603162e-06,Sleep stage W
-4.797611721611732e-06,Sleep stage W
-3.0285323565323674e-06,Sleep stage W
-2.6741684981685083e-06,Sleep stage W
5.339203907203896e-06,Sleep stage W
-6.712820512820618e-07,Sleep stage W
1.7672527472527364e-06,Sleep stage W
-1.8412307692307798e-06,Sleep stage W
5.023199023198916e-07,Sleep stage W
1.4722539682539572e-06,Sleep stage W
-1.238446886446897e-06,Sleep stage W
9.324884004883896e-07,Sleep stage W
-1.8156581196581307e-06,Sleep stage W
2.027545787545776e-06,Sleep stage W
1.936214896214885e-06,Sleep stage W
-1.794652014652025e-06,Sleep stage W
8.382349206349195e-06,Sleep stage W
-2.109378266178267e-05,Sleep stage W
1.333431013431003e-06,Sleep stage W
2.203905738705738e-05,Sleep stage W
-2.060424908424919e-06,Sleep stage W
-2.0028864468864472e-05,Sleep stage W
1.1213606837606824e-05,Sleep stage W
-1.138074236874238e-05,Sleep stage W
1.9894608058608045e-05,Sleep stage W
-1.0993499389499403e-05,Sleep stage W
1.727067155067144e-06,Sleep stage W
3.1271697191697084e-06,Sleep stage W
1.538925518925508e-06,Sleep stage W
-9.681074481074586e-07,Sleep stage W
4.264239316239305e-06,Sleep stage W
-1.1074783882783892e-05,Sleep stage W
5.724620268620257e-06,Sleep stage W
-1.7526398046398154e-06,Sleep stage W
-8.384175824175932e-07,Sleep stage W
2.767326007325897e-07,Sleep stage W
-1.3425641025641132e-06,Sleep stage W
-5.644249084249191e-07,Sleep stage W
7.120156288156276e-06,Sleep stage W
-9.650935286935298e-06,Sleep stage W
4.472473748473737e-06,Sleep stage W
5.61684981684971e-07,Sleep stage W
-3.977460317460327e-06,Sleep stage W
1.874109890109879e-06,Sleep stage W
9.051804639804627e-06,Sleep stage W
-1.0224493284493292e-05,Sleep stage W
2.6084102564102446e-06,Sleep stage W
1.2064810744810636e-06,Sleep stage W
8.375042735042626e-07,Sleep stage W
1.014686202686192e-06,Sleep stage W
-3.231286935286946e-06,Sleep stage W
7.283638583638572e-06,Sleep stage W
-2.146275946275957e-06,Sleep stage W
-2.8732698412698523e-06,Sleep stage W
8.097396825396814e-06,Sleep stage W
-1.0793484737484749e-05,Sleep stage W
1.7862495726495714e-05,Sleep stage W
9.708473748473643e-07,Sleep stage W
-9.964200244200251e-06,Sleep stage W
-9.89296214896216e-06,Sleep stage W
4.456034188034176e-06,Sleep stage W
2.462646153846152e-05,Sleep stage W
-2.906696947496948e-05,Sleep stage W
1.0937787545787536e-05,Sleep stage W
1.014320879120878e-05,Sleep stage W
-1.6758305250305258e-05,Sleep stage W
8.411575091575077e-06,Sleep stage W
-1.42521855921856e-05,Sleep stage W
1.4352649572649563e-05,Sleep stage W
-2.7015677655677763e-06,Sleep stage W
8.859096459096351e-07,Sleep stage W
1.2365289377289366e-05,Sleep stage W
-1.0878422466422474e-05,Sleep stage W
-5.141929181929286e-07,Sleep stage W
-1.2273958485958497e-05,Sleep stage W
-2.0448986568986578e-05,Sleep stage W
-2.2279257631257634e-05,Sleep stage W
1.5723526251526238e-05,Sleep stage W
1.1613636141636132e-05,Sleep stage W
3.7125094017094004e-05,Sleep stage W
-1.1168854700854713e-05,Sleep stage W
-5.822344322344332e-06,Sleep stage W
9.211633699633687e-06,Sleep stage W
-1.7340083028083032e-05,Sleep stage W
-8.891975579975589e-06,Sleep stage W
4.493479853479746e-07,Sleep stage W
-2.567311355311366e-06,Sleep stage W
1.3763565323565311e-05,Sleep stage W
7.526578754578744e-06,Sleep stage W
-1.8956639804639816e-05,Sleep stage W
7.274505494505483e-06,Sleep stage W
-1.7352869352879446e-08,Sleep stage W
5.3729963369963245e-06,Sleep stage W
2.1344029304029197e-06,Sleep stage W
-2.7167286935286938e-05,Sleep stage W
2.145636630036629e-05,Sleep stage W
8.57871062271061e-06,Sleep stage W
-2.442462026862027e-05,Sleep stage W
-1.054871794871806e-06,Sleep stage W
2.0803350427350417e-05,Sleep stage W
-6.480840048840059e-06,Sleep stage W
-5.523692307692318e-06,Sleep stage W
8.979653235653224e-06,Sleep stage W
1.2484932844932732e-06,Sleep stage W
-1.0987106227106333e-06,Sleep stage W
1.0735946275946262e-05,Sleep stage W
-4.119023199023209e-06,Sleep stage W
-8.44810744810746e-06,Sleep stage W
7.318344322344311e-06,Sleep stage W
-7.07631746031747e-06,Sleep stage W
-6.868083028083132e-07,Sleep stage W
1.280641758241757e-05,Sleep stage W
-1.659025641025642e-05,Sleep stage W
2.1337636141636132e-05,Sleep stage W
-9.205240537240548e-06,Sleep stage W
6.831550671550563e-07,Sleep stage W
-8.281885225885237e-06,Sleep stage W
1.542030769230768e-05,Sleep stage W
-9.57330402930404e-06,Sleep stage W
1.948087912087901e-06,Sleep stage W
-2.5910573870573977e-06,Sleep stage W
1.1261098901098794e-06,Sleep stage W
-2.9070622710622816e-06,Sleep stage W
2.596537240537229e-06,Sleep stage W
-2.844957264957276e-06,Sleep stage W
1.608428327228326e-05,Sleep stage W
-9.68929426129427e-06,Sleep stage W
-1.0145948717948726e-05,Sleep stage W
5.983999999999988e-06,Sleep stage W
4.539145299145191e-07,Sleep stage W
7.87454945054944e-06,Sleep stage W
-1.3971799755799765e-05,Sleep stage W
4.729113553113541e-06,Sleep stage W
1.7828703296703284e-05,Sleep stage W
-7.246192918192928e-06,Sleep stage W
-4.003946275946287e-06,Sleep stage W
-8.072737484737494e-06,Sleep stage W
3.095751892551891e-05,Sleep stage W
-2.801849084249085e-05,Sleep stage W
-1.044825396825408e-06,Sleep stage W
-1.8096302808302817e-05,Sleep stage W
5.771199023199022e-05,Sleep stage W
-3.69177728937729e-05,Sleep stage W
2.8148180708180604e-06,Sleep stage W
1.6055970695970587e-06,Sleep stage W
-4.42041514041515e-06,Sleep stage W
-7.243452991453001e-06,Sleep stage W
1.3016478632478619e-05,Sleep stage W
-3.0321855921856025e-06,Sleep stage W
4.088884004883994e-06,Sleep stage W
-7.98231990232001e-07,Sleep stage W
-1.4584630036630046e-05,Sleep stage W
3.2812449328449316e-05,Sleep stage W
-1.6390241758241766e-05,Sleep stage W
-6.727433455433466e-06,Sleep stage W
1.2425567765567756e-05,Sleep stage W
-9.439960927960938e-06,Sleep stage W
9.580610500610392e-07,Sleep stage W
4.518139194139183e-06,Sleep stage W
-3.778358974358986e-06,Sleep stage W
1.8065250305250195e-06,Sleep stage W
2.0869108669108566e-06,Sleep stage W
-5.489899877899888e-06,Sleep stage W
2.9670666666666653e-05,Sleep stage W
-2.661382173382174e-05,Sleep stage W
-1.2465753357753366e-05,Sleep stage W
1.2168014652014639e-05,Sleep stage W
3.453768986568984e-05,Sleep stage W
-3.978373626373628e-05,Sleep stage W
1.0320390720389646e-07,Sleep stage W
4.6916678876678766e-06,Sleep stage W
1.2448400488400476e-05,Sleep stage W
-7.6535286935288e-07,Sleep stage W
-5.405875457875467e-06,Sleep stage W
3.895262515262504e-06,Sleep stage W
-1.6896214896215005e-06,Sleep stage W
-4.0824908424909495e-07,Sleep stage W
7.172214896214885e-06,Sleep stage W
-5.792205128205139e-06,Sleep stage W
-7.1594285714285826e-06,Sleep stage W
1.3960840048840036e-05,Sleep stage W
-6.516459096459106e-06,Sleep stage W
-4.205787545787557e-06,Sleep stage W
7.132942612942507e-07,Sleep stage W
8.778725274725263e-06,Sleep stage W
1.8430573870573762e-06,Sleep stage W
-8.272752136752146e-06,Sleep stage W
6.950280830280724e-07,Sleep stage W
-2.6860415140415248e-06,Sleep stage W
3.1308229548229435e-06,Sleep stage W
-4.002119658119668e-06,Sleep stage W
5.776678876678865e-06,Sleep stage W
-5.191247863247872e-06,Sleep stage W
5.018632478632467e-06,Sleep stage W
4.931868131867043e-08,Sleep stage W
-4.618603174603186e-06,Sleep stage W
1.6539111111111098e-05,Sleep stage W
-8.034378510378522e-06,Sleep stage W
-8.048991452991462e-06,Sleep stage W
6.173968253968243e-06,Sleep stage W
-8.118402930402942e-06,Sleep stage W
1.0661968253968241e-05,Sleep stage W
-3.3244444444444553e-06,Sleep stage W
2.770065934065923e-06,Sleep stage W
-1.47946910866911e-05,Sleep stage W
2.114949450549449e-05,Sleep stage W
-1.5685167277167286e-05,Sleep stage W
1.013316239316238e-05,Sleep stage W
-8.08552380952382e-06,Sleep stage W
1.2967159951159937e-05,Sleep stage W
-4.7957851037851154e-06,Sleep stage W
-1.2201807081807192e-06,Sleep stage W
4.2048742368742256e-06,Sleep stage W
-6.645235653235664e-06,Sleep stage W
1.187484249084248e-05,Sleep stage W
-1.1114969474969582e-06,Sleep stage W
-2.2960586080586084e-05,Sleep stage W
1.806890354090353e-05,Sleep stage W
1.9416034188034174e-05,Sleep stage W
-4.839623931623932e-05,Sleep stage W
1.9507365079365066e-05,Sleep stage W
7.842583638583626e-06,Sleep stage W
-1.5891575091575213e-06,Sleep stage W
9.950500610500597e-06,Sleep stage W
-2.365561416361417e-05,Sleep stage W
1.5963726495726482e-05,Sleep stage W
-1.3361709401709508e-06,Sleep stage W
1.1929641025641014e-05,Sleep stage W
-2.948343833943835e-05,Sleep stage W
3.16835995115995e-05,Sleep stage W
-1.3026525030525038e-05,Sleep stage W
7.866329670329657e-06,Sleep stage W
-1.282377045177046e-05,Sleep stage W
6.432434676434664e-06,Sleep stage W
6.929274725274713e-06,Sleep stage W
-1.596646642246643e-05,Sleep stage W
2.042432722832722e-05,Sleep stage W
-1.0549631257631267e-05,Sleep stage W
-2.3543277167277175e-05,Sleep stage W
4.138111355311355e-05,Sleep stage W
-1.7248752136752143e-05,Sleep stage W
-1.4439413919414025e-06,Sleep stage W
5.477113553113541e-06,Sleep stage W
-3.3956825396825512e-06,Sleep stage W
-9.175101343101355e-06,Sleep stage W
1.0767912087911981e-06,Sleep stage W
2.0517484737484727e-05,Sleep stage W
-2.438991452991454e-05,Sleep stage W
9.399775335775325e-06,Sleep stage W
9.022578754578742e-06,Sleep stage W
7.927521367521259e-07,Sleep stage W
-8.603369963369973e-06,Sleep stage W
-8.0736507936509e-07,Sleep stage W
2.9892600732600614e-06,Sleep stage W
8.311111111110003e-08,Sleep stage W
6.62148962148961e-06,Sleep stage W
-1.1599936507936518e-05,Sleep stage W
2.221167277167266e-06,Sleep stage W
7.21788034188033e-06,Sleep stage W
-1.53481562881563e-05,Sleep stage W
1.2802764346764337e-05,Sleep stage W
4.8578901098901e-06,Sleep stage W
-5.987653235653246e-06,Sleep stage W
-5.6670818070818176e-06,Sleep stage W
-7.374969474969486e-06,Sleep stage W
2.6196439560439545e-05,Sleep stage W
-2.2358715506715513e-05,Sleep stage W
1.717568742368741e-05,Sleep stage W
6.953934065934054e-06,Sleep stage W
-2.1235345543345547e-05,Sleep stage W
-1.4694227106227115e-05,Sleep stage W
5.246685714285712e-05,Sleep stage W
-2.5484058608058618e-05,Sleep stage W
-1.7276151404151415e-05,Sleep stage W
1.4684180708180696e-05,Sleep stage W
-5.214993894994e-07,Sleep stage W
-6.164835164835174e-06,Sleep stage W
1.3480439560439443e-06,Sleep stage W
1.9501885225885214e-05,Sleep stage W
-2.359716239316241e-05,Sleep stage W
-8.228913308913431e-07,Sleep stage W
2.7738105006104995e-05,Sleep stage W
-2.4020024420024427e-05,Sleep stage W
-7.352136752136857e-07,Sleep stage W
1.22355995115995e-05,Sleep stage W
-2.9572942612942722e-06,Sleep stage W
-1.5863262515262526e-05,Sleep stage W
1.6647794871794858e-05,Sleep stage W
3.432306227106226e-05,Sleep stage W
-6.452710134310135e-05,Sleep stage W
2.6881421245421234e-05,Sleep stage W
7.2471062271062165e-06,Sleep stage W
8.58053724053723e-06,Sleep stage W
-2.9445992673992682e-05,Sleep stage W
2.4301323565323552e-05,Sleep stage W
-4.780258852258863e-06,Sleep stage W
1.493260073260072e-05,Sleep stage W
-2.3642827838827838e-05,Sleep stage W
4.793045177045165e-06,Sleep stage W
3.697987789987778e-06,Sleep stage W
-2.905235653235664e-06,Sleep stage W
-3.141782661782672e-06,Sleep stage W
5.948380952380942e-06,Sleep stage W
-3.3554969474969584e-06,Sleep stage W
2.467760683760672e-06,Sleep stage W
-5.297191697191708e-06,Sleep stage W
6.685421245421233e-06,Sleep stage W
1.2474886446886433e-05,Sleep stage W
-1.3947140415140422e-05,Sleep stage W
5.498119658119541e-07,Sleep stage W
1.1809084249084139e-06,Sleep stage W
1.024367277167276e-05,Sleep stage W
-2.0116542124542135e-05,Sleep stage W
3.415410012210012e-05,Sleep stage W
-4.324700366300366e-05,Sleep stage W
3.9557235653235635e-05,Sleep stage W
-2.9775697191697202e-05,Sleep stage W
8.36042979242978e-06,Sleep stage W
-4.5427985347985445e-06,Sleep stage W
6.42878144078143e-06,Sleep stage W
6.341103785103775e-06,Sleep stage W
-6.327404151404161e-06,Sleep stage W
4.4752136752126055e-08,Sleep stage W
-4.103496947496957e-06,Sleep stage W
1.2204547008546998e-05,Sleep stage W
-1.3534324786324794e-05,Sleep stage W
-1.1609982905982915e-05,Sleep stage W
3.401710378510377e-05,Sleep stage W
1.0471086691086679e-05,Sleep stage W
-3.387280097680098e-05,Sleep stage W
6.14291575091574e-06,Sleep stage W
-1.0335916971916984e-05,Sleep stage W
9.994339438339427e-06,Sleep stage W
2.088646153846152e-05,Sleep stage W
-2.066270085470086e-05,Sleep stage W
1.501571184371183e-05,Sleep stage W
-1.84835457875458e-05,Sleep stage W
1.3635702075701974e-06,Sleep stage W
1.8034197802197792e-05,Sleep stage W
-3.511398778998779e-05,Sleep stage W
2.5602788766788755e-05,Sleep stage W
2.6339829059828956e-06,Sleep stage W
-2.763672771672782e-06,Sleep stage W
-1.308589010989012e-05,Sleep stage W
-2.1196986568986575e-05,Sleep stage W
3.487378754578753e-05,Sleep stage W
1.0518578754578743e-05,Sleep stage W
-1.809356288156289e-05,Sleep stage W
1.3699633699632586e-07,Sleep stage W
-5.941074481074491e-06,Sleep stage W
1.3313304029304019e-05,Sleep stage W
4.186608058608048e-06,Sleep stage W
-1.8851609279609288e-05,Sleep stage W
4.3028722832722824e-05,Sleep stage W
-3.9097841269841274e-05,Sleep stage W
-4.525445665445675e-06,Sleep stage W
8.903848595848583e-06,Sleep stage W
1.792825396825386e-06,Sleep stage W
1.2667594627594516e-06,Sleep stage W
9.361416361416255e-07,Sleep stage W
2.767326007325896e-07,Sleep stage W
-1.9142954822954833e-05,Sleep stage W
3.200599755799755e-05,Sleep stage W
-1.0885728937728946e-05,Sleep stage W
-1.2062984126984136e-05,Sleep stage W
7.987799755799746e-06,Sleep stage W
1.285938949938939e-06,Sleep stage W
3.845943833943823e-06,Sleep stage W
-8.47094017094018e-06,Sleep stage W
6.033318681318669e-06,Sleep stage W
-2.2736825396825402e-05,Sleep stage W
6.517463736263736e-05,Sleep stage W
-6.361744566544567e-05,Sleep stage W
2.727962393162392e-05,Sleep stage W
-1.5142661782661888e-06,Sleep stage W
-6.313704517704528e-06,Sleep stage W
-2.2708512820512827e-05,Sleep stage W
3.234300854700853e-05,Sleep stage W
-1.143188766788768e-05,Sleep stage W
6.149308913308901e-06,Sleep stage W
-1.4861362637362642e-05,Sleep stage W
2.5262124542124428e-06,Sleep stage W
1.970281318681317e-05,Sleep stage W
-1.0823623931623941e-05,Sleep stage W
-1.1103096459096473e-05,Sleep stage W
8.926681318681307e-06,Sleep stage W
7.4160683760683645e-06,Sleep stage W
1.2393601953601847e-06,Sleep stage W
