0,1
7.289873649514737e-05,Sleep stage W
1.6366965757187284e-05,Sleep stage W
8.976377952755864e-06,Sleep stage W
-1.385094305072335e-05,Sleep stage W
-1.6066654458890356e-05,Sleep stage W
3.0397363120303536e-07,Sleep stage W
3.445522798022336e-05,Sleep stage W
3.0661051089543996e-05,Sleep stage W
3.016297381431968e-05,Sleep stage W
2.8870170298480087e-05,Sleep stage W
1.79967039003845e-05,Sleep stage W
2.29664896539095e-05,Sleep stage W
3.553195385460534e-05,Sleep stage W
1.486540926570221e-05,Sleep stage W
4.410913752060057e-05,Sleep stage W
6.292986632484887e-05,Sleep stage W
1.4191540010986957e-05,Sleep stage W
-2.0743453579930452e-05,Sleep stage W
-4.09924922175426e-05,Sleep stage W
5.264237319172309e-05,Sleep stage W
-4.566929133858309e-06,Sleep stage W
-1.316242446438385e-05,Sleep stage W
-1.7117744002929908e-05,Sleep stage W
-3.219556857718371e-05,Sleep stage W
-1.868156015381802e-05,Sleep stage W
-9.807727522431829e-06,Sleep stage W
0.0001072074711591283,Sleep stage W
4.6559238234755504e-05,Sleep stage W
3.83739241897088e-05,Sleep stage W
-7.994872733931555e-06,Sleep stage W
3.419154001098695e-05,Sleep stage W
1.972166269913931e-05,Sleep stage W
9.712506866874156e-06,Sleep stage W
3.707745834096315e-05,Sleep stage W
3.578099249221749e-05,Sleep stage W
5.6271745101629705e-05,Sleep stage W
2.2691814685954914e-05,Sleep stage W
-4.284929500091599e-06,Sleep stage W
6.365134590734255e-06,Sleep stage W
2.8456326680094802e-06,Sleep stage W
1.6106940120856944e-05,Sleep stage W
-1.668558872001469e-05,Sleep stage W
-1.8157846548251277e-05,Sleep stage W
-1.4554110968687095e-05,Sleep stage W
-1.1895257278886689e-05,Sleep stage W
-8.389305987914306e-05,Sleep stage W
-2.7932613074528518e-05,Sleep stage W
1.802234023072693e-05,Sleep stage W
3.510712323750225e-05,Sleep stage W
6.477201977659765e-05,Sleep stage W
5.0880791063907665e-05,Sleep stage W
8.477201977659767e-05,Sleep stage W
1.57150704999084e-05,Sleep stage W
3.937007874015706e-06,Sleep stage W
0.00018261124336202156,Sleep stage W
9.197216626991389e-05,Sleep stage W
2.6258926936458107e-06,Sleep stage W
2.4347189159494555e-05,Sleep stage W
7.737776963926017e-05,Sleep stage W
4.9185130928401344e-05,Sleep stage W
-2.4193371177440075e-05,Sleep stage W
-5.553927852041755e-05,Sleep stage W
-6.45852407983886e-05,Sleep stage W
1.0529207104925795e-05,Sleep stage W
-7.445889031312949e-05,Sleep stage W
-0.00025282182750412016,Sleep stage W
-0.0003051126167368614,Sleep stage W
-0.00026363303424281273,Sleep stage W
-0.00021405969602636882,Sleep stage W
-0.00016169199780260025,Sleep stage W
-0.00010521882439113718,Sleep stage W
-6.213147775132765e-05,Sleep stage W
-5.065006409082628e-06,Sleep stage W
3.978026002563629e-05,Sleep stage W
1.319538546053832e-05,Sleep stage W
1.770371726789961e-05,Sleep stage W
7.380699505585052e-05,Sleep stage W
0.00012649331624244636,Sleep stage W
2.636879692363621e-07,Sleep stage W
-2.396264420435822e-05,Sleep stage W
-2.0003662332906102e-05,Sleep stage W
1.694195202343889e-05,Sleep stage W
2.8558872001464885e-05,Sleep stage W
5.712873100164801e-05,Sleep stage W
0.00011552829152169926,Sleep stage W
2.2171763413294225e-05,Sleep stage W
4.6691082219373695e-05,Sleep stage W
8.752975645486134e-06,Sleep stage W
3.660501739608126e-05,Sleep stage W
4.289690532869434e-05,Sleep stage W
1.696758835378132e-05,Sleep stage W
3.270463285112612e-05,Sleep stage W
-4.4167734847098015e-06,Sleep stage W
1.0635414759201572e-05,Sleep stage W
4.206555575901844e-05,Sleep stage W
7.757553561618747e-05,Sleep stage W
-1.2338399560520093e-05,Sleep stage W
9.851675517304107e-07,Sleep stage W
3.941768906793623e-05,Sleep stage W
0.00018585607031679173,Sleep stage W
-8.998351950192312e-06,Sleep stage W
2.0487090276506094e-05,Sleep stage W
5.311481413660496e-05,Sleep stage W
0.0001279436000732466,Sleep stage W
0.00014138802417139714,Sleep stage W
8.897271561984981e-05,Sleep stage W
3.8926936458524034e-05,Sleep stage W
-1.9381065738875704e-05,Sleep stage W
-2.7438198132210254e-05,Sleep stage W
1.6399926753341833e-05,Sleep stage W
6.239882805347002e-05,Sleep stage W
8.101080388207248e-06,Sleep stage W
4.7225782823658634e-05,Sleep stage W
3.268632118659582e-05,Sleep stage W
-5.855337850210587e-05,Sleep stage W
-8.785570408350124e-05,Sleep stage W
-7.8740157480315e-05,Sleep stage W
-6.336568394067024e-05,Sleep stage W
-4.080205090642743e-05,Sleep stage W
-5.823109320637287e-06,Sleep stage W
8.097418055301186e-06,Sleep stage W
-4.126716718549719e-05,Sleep stage W
3.2411646218640857e-06,Sleep stage W
0.00012502472074711585,Sleep stage W
0.00011322834645669286,Sleep stage W
0.0001062259659403039,Sleep stage W
8.962827321003473e-05,Sleep stage W
6.451199414026729e-05,Sleep stage W
3.998535066837571e-05,Sleep stage W
-4.164438747482149e-05,Sleep stage W
-7.919062442776051e-05,Sleep stage W
-8.145028383080027e-05,Sleep stage W
-3.3510346090459665e-05,Sleep stage W
-4.33327229445157e-05,Sleep stage W
-7.049990844167776e-06,Sleep stage W
-2.4457059146676475e-05,Sleep stage W
-2.2050906427394288e-05,Sleep stage W
3.859732649697854e-05,Sleep stage W
-2.0446804614539503e-05,Sleep stage W
-1.8630287493133168e-05,Sleep stage W
0.0001279143014099981,Sleep stage W
6.03442592931697e-05,Sleep stage W
2.6625160227064223e-06,Sleep stage W
1.058047976561065e-05,Sleep stage W
8.789598974542597e-08,Sleep stage W
-1.0397363120307678e-05,Sleep stage W
-5.869254715253621e-05,Sleep stage W
-5.937374107306358e-05,Sleep stage W
-4.2523347372276186e-05,Sleep stage W
2.5361655374473495e-05,Sleep stage W
-7.060977842885961e-06,Sleep stage W
-1.201977659769277e-05,Sleep stage W
4.522248672404316e-05,Sleep stage W
7.017762314594392e-05,Sleep stage W
0.0001384398461820179,Sleep stage W
0.00016533235671122498,Sleep stage W
0.00013711774400292982,Sleep stage W
1.1290972349386516e-05,Sleep stage W
1.1745101629738101e-05,Sleep stage W
4.6877861197578564e-07,Sleep stage W
-1.218091924555946e-05,Sleep stage W
1.1550997985716859e-05,Sleep stage W
2.992125984251928e-06,Sleep stage W
-2.5467863028749344e-05,Sleep stage W
-3.644753708112072e-05,Sleep stage W
-2.174327046328515e-05,Sleep stage W
-3.8461820179454345e-05,Sleep stage W
2.1567478483794133e-05,Sleep stage W
3.174143929683204e-05,Sleep stage W
4.011353232008785e-05,Sleep stage W
1.976194836110598e-05,Sleep stage W
3.8264054202526966e-05,Sleep stage W
4.242812671671851e-05,Sleep stage W
-8.930598791430143e-05,Sleep stage W
-5.770005493499363e-05,Sleep stage W
-2.341695660135511e-05,Sleep stage W
-3.20637245925655e-05,Sleep stage W
-8.254165903680647e-05,Sleep stage W
-6.502472074711595e-05,Sleep stage W
4.408716352316422e-05,Sleep stage W
0.00010426295550265515,Sleep stage W
-0.00012013184398461823,Sleep stage W
-0.0001453799670390039,Sleep stage W
-0.00011544039553195388,Sleep stage W
-7.818714521149977e-05,Sleep stage W
-9.35726057498627e-05,Sleep stage W
-0.00010364035890862483,Sleep stage W
-8.121955685771842e-05,Sleep stage W
1.3514008423365644e-05,Sleep stage W
-3.973264969785758e-05,Sleep stage W
-4.702435451382535e-05,Sleep stage W
1.7784288591832954e-05,Sleep stage W
1.5396447537081077e-05,Sleep stage W
-5.1605932979307856e-05,Sleep stage W
-8.324482695477063e-06,Sleep stage W
-1.0510895440395575e-05,Sleep stage W
-8.763962644204397e-06,Sleep stage W
-2.843069034975283e-05,Sleep stage W
-4.845632668009525e-05,Sleep stage W
-4.3812488555209716e-05,Sleep stage W
3.7571873283281405e-05,Sleep stage W
-1.8245742537996746e-05,Sleep stage W
-4.2915216993224724e-05,Sleep stage W
9.511078557040795e-06,Sleep stage W
5.303424281267162e-05,Sleep stage W
0.00011815418421534513,Sleep stage W
8.023438930598787e-05,Sleep stage W
2.2329243728254856e-05,Sleep stage W
-4.8917780626258966e-05,Sleep stage W
-0.00012678996520783744,Sleep stage W
-0.00010964658487456513,Sleep stage W
-3.0199597143380374e-05,Sleep stage W
-4.3515839589818756e-05,Sleep stage W
-7.516938289690536e-05,Sleep stage W
-6.158212781541848e-05,Sleep stage W
-2.509064273942505e-05,Sleep stage W
-3.6930965024720786e-05,Sleep stage W
-2.6244277604834314e-05,Sleep stage W
-7.071964841604144e-06,Sleep stage W
-4.497344808643147e-06,Sleep stage W
-8.507599340780117e-06,Sleep stage W
-3.006775315876255e-06,Sleep stage W
-1.4466214978941627e-05,Sleep stage W
-8.298846365134631e-06,Sleep stage W
-6.676432887749539e-06,Sleep stage W
4.77934444240981e-05,Sleep stage W
2.1127998535066802e-05,Sleep stage W
-1.466398095586893e-05,Sleep stage W
-6.65445889031317e-06,Sleep stage W
-2.124153085515515e-06,Sleep stage W
3.3206372459256505e-05,Sleep stage W
-8.401391686504343e-06,Sleep stage W
1.4392968320820319e-05,Sleep stage W
-3.3290606116096363e-06,Sleep stage W
-1.8055301226881938e-06,Sleep stage W
4.168101080388202e-05,Sleep stage W
4.59366416407251e-05,Sleep stage W
5.288408716352273e-06,Sleep stage W
7.701886101446578e-06,Sleep stage W
1.3986449368247533e-05,Sleep stage W
5.0210584142098094e-06,Sleep stage W
4.32594762863944e-05,Sleep stage W
-4.859915766343202e-06,Sleep stage W
-4.435085149240107e-06,Sleep stage W
1.9410364402123734e-06,Sleep stage W
8.698040651895253e-05,Sleep stage W
2.9302325581395308e-05,Sleep stage W
-1.337117744002934e-05,Sleep stage W
5.85423915033876e-05,Sleep stage W
9.66599523896722e-05,Sleep stage W
3.998901300128177e-05,Sleep stage W
-0.00014392602087529762,Sleep stage W
-0.00014789232741256185,Sleep stage W
-0.00016754440578648606,Sleep stage W
-0.00013460904596227804,Sleep stage W
-3.071232375022894e-05,Sleep stage W
-2.2856619666727743e-05,Sleep stage W
-3.497894158579019e-05,Sleep stage W
1.1192089360922864e-05,Sleep stage W
2.3497527925288363e-05,Sleep stage W
3.698956235121355e-07,Sleep stage W
1.4370994323383954e-05,Sleep stage W
7.213697125068664e-05,Sleep stage W
1.6952939022157072e-05,Sleep stage W
8.328145028383038e-06,Sleep stage W
6.570225233473681e-06,Sleep stage W
5.438564365500782e-06,Sleep stage W
5.775865226149053e-05,Sleep stage W
6.496612342061889e-05,Sleep stage W
