0,1
-0.000659036806445706,Sleep stage W
-0.000659036806445706,Sleep stage W
-0.0002748324482695477,Sleep stage W
-3.512177256912658e-05,Sleep stage W
-2.1754257462003335e-05,Sleep stage W
-6.5226149056949696e-06,Sleep stage W
5.907342977476612e-06,Sleep stage W
-2.016114264786673e-05,Sleep stage W
-2.432887749496433e-05,Sleep stage W
-2.792162607581033e-05,Sleep stage W
-2.1794543123970004e-05,Sleep stage W
-7.51767075627175e-05,Sleep stage W
-9.430507233107494e-05,Sleep stage W
-9.430507233107494e-05,Sleep stage W
-9.430507233107494e-05,Sleep stage W
-6.918879326130754e-05,Sleep stage W
-3.681377037172684e-05,Sleep stage W
-1.6637978392235895e-05,Sleep stage W
7.555392785204134e-06,Sleep stage W
-1.141549166819268e-05,Sleep stage W
8.060794726240571e-06,Sleep stage W
2.6354147592016068e-05,Sleep stage W
-1.0584142098516799e-05,Sleep stage W
1.3371177440029256e-05,Sleep stage W
-6.7972898736495575e-06,Sleep stage W
-1.028383080021978e-05,Sleep stage W
-2.0216077641457643e-05,Sleep stage W
2.6757004211682803e-05,Sleep stage W
-1.435634499176017e-06,Sleep stage W
1.4847097601171904e-05,Sleep stage W
7.408899468961687e-06,Sleep stage W
1.672221204907522e-05,Sleep stage W
-1.4103644021241567e-05,Sleep stage W
4.075077824574249e-05,Sleep stage W
8.000366233290598e-05,Sleep stage W
-2.8767624977110456e-05,Sleep stage W
-2.7584691448452706e-05,Sleep stage W
-1.3598242080205131e-05,Sleep stage W
6.0626258926936416e-05,Sleep stage W
3.262039919428671e-05,Sleep stage W
2.1406335835927442e-05,Sleep stage W
5.446255264603548e-05,Sleep stage W
-1.9468961728621173e-05,Sleep stage W
2.7804431422816288e-05,Sleep stage W
-4.4870902765061384e-05,Sleep stage W
-6.152719282182755e-05,Sleep stage W
-3.569309650247211e-05,Sleep stage W
-2.9749130195934843e-05,Sleep stage W
-3.6425563083684346e-05,Sleep stage W
1.890496246108767e-05,Sleep stage W
5.429408533235668e-05,Sleep stage W
3.6275407434535756e-05,Sleep stage W
3.7084783006775276e-05,Sleep stage W
1.8740157480314918e-05,Sleep stage W
5.4056033693462326e-06,Sleep stage W
-1.975096136238788e-05,Sleep stage W
1.76194836110602e-05,Sleep stage W
-3.6183849111884694e-06,Sleep stage W
7.624610877128727e-05,Sleep stage W
7.958249404870898e-05,Sleep stage W
-1.7579197949093987e-06,Sleep stage W
-5.2818165171214096e-05,Sleep stage W
-5.869987181834833e-05,Sleep stage W
-4.026368796923644e-05,Sleep stage W
9.741805530122647e-06,Sleep stage W
3.468229262039877e-06,Sleep stage W
-1.5220655557590224e-05,Sleep stage W
-5.560520051272665e-05,Sleep stage W
-0.00012332173594579752,Sleep stage W
-0.000139457974729903,Sleep stage W
-3.5059512909723534e-05,Sleep stage W
1.906610510895436e-05,Sleep stage W
9.19318806079472e-05,Sleep stage W
6.815601538179816e-05,Sleep stage W
-2.638344625526465e-05,Sleep stage W
-5.498992858450836e-05,Sleep stage W
-7.740706830250874e-05,Sleep stage W
2.36733199047793e-05,Sleep stage W
-7.08478300677532e-05,Sleep stage W
-8.623695293902217e-05,Sleep stage W
-2.712689983519506e-05,Sleep stage W
4.296648965390948e-05,Sleep stage W
0.0001137630470609778,Sleep stage W
4.522248672404318e-05,Sleep stage W
1.7883171580296606e-05,Sleep stage W
-3.7487639626442085e-05,Sleep stage W
-2.9562351217725732e-05,Sleep stage W
-3.5590551181102404e-05,Sleep stage W
-1.9164988097418094e-05,Sleep stage W
-2.6855887200146532e-05,Sleep stage W
-1.573704449734485e-05,Sleep stage W
-2.000000000000004e-05,Sleep stage W
-2.5156564731734152e-05,Sleep stage W
-3.557590184947816e-05,Sleep stage W
-3.461637062809013e-05,Sleep stage W
-2.664347189159499e-05,Sleep stage W
-2.0205090642739466e-05,Sleep stage W
-1.3733748397729394e-05,Sleep stage W
-1.9831532686321228e-05,Sleep stage W
-1.5806628822560013e-05,Sleep stage W
-9.08624793993778e-06,Sleep stage W
-5.002746749679587e-06,Sleep stage W
5.310382713788642e-06,Sleep stage W
1.3550631752426254e-05,Sleep stage W
8.895806628822518e-06,Sleep stage W
3.175975096136235e-05,Sleep stage W
4.482329243728251e-05,Sleep stage W
9.979124702435446e-05,Sleep stage W
2.6291887932613035e-05,Sleep stage W
-3.256912653360194e-05,Sleep stage W
5.581395348837168e-06,Sleep stage W
-8.093755722395207e-06,Sleep stage W
-2.3724592565464238e-05,Sleep stage W
-4.499908441677353e-05,Sleep stage W
-5.341146310199601e-05,Sleep stage W
-2.465116279069772e-05,Sleep stage W
-5.599707013367556e-06,Sleep stage W
-3.3232008789599016e-05,Sleep stage W
3.455777330159307e-05,Sleep stage W
8.383446255264599e-05,Sleep stage W
5.820545687603e-05,Sleep stage W
6.799853506683753e-05,Sleep stage W
1.808459989012997e-05,Sleep stage W
-1.5722395165720607e-05,Sleep stage W
