0,1
-1.7932351648351653e-05,Sleep stage W
2.358461538461535e-06,Sleep stage W
-3.526842490842494e-06,Sleep stage W
1.0963369963369926e-06,Sleep stage W
4.128893772893769e-06,Sleep stage W
-5.200454212454216e-06,Sleep stage W
-8.686007326007364e-07,Sleep stage W
-1.1296703296703334e-06,Sleep stage W
1.0919296703296702e-05,Sleep stage W
-1.8604908424908424e-05,Sleep stage W
-2.4704761904762297e-07,Sleep stage W
9.506754578754571e-06,Sleep stage W
-3.782725274725278e-06,Sleep stage W
-5.834974358974361e-06,Sleep stage W
5.022754578754574e-06,Sleep stage W
3.3793992673992627e-06,Sleep stage W
-9.613567765567768e-06,Sleep stage W
-4.138886446886452e-06,Sleep stage W
3.402395604395604e-05,Sleep stage W
-3.454657875457875e-05,Sleep stage W
-6.2628864468864504e-06,Sleep stage W
-3.188835164835169e-06,Sleep stage W
2.3695282051282045e-05,Sleep stage W
5.153289377289373e-06,Sleep stage W
-1.4473611721611725e-05,Sleep stage W
-2.239646886446887e-05,Sleep stage W
1.5751677655677648e-05,Sleep stage W
1.3157406593406592e-05,Sleep stage W
-1.6408293040293043e-05,Sleep stage W
-9.59627838827839e-06,Sleep stage W
2.633623443223443e-05,Sleep stage W
-2.3706139194139193e-05,Sleep stage W
2.8600278388278376e-05,Sleep stage W
-4.0360131868131865e-05,Sleep stage W
1.820504029304029e-05,Sleep stage W
-1.2219076923076927e-05,Sleep stage W
2.344977289377289e-05,Sleep stage W
-2.5245758241758246e-05,Sleep stage W
8.643150183150179e-06,Sleep stage W
-1.7244249084249116e-06,Sleep stage W
-3.227736263736267e-06,Sleep stage W
6.5839853479853436e-06,Sleep stage W
-6.735750915750918e-06,Sleep stage W
7.505494505494466e-07,Sleep stage W
9.398681318681281e-07,Sleep stage W
-2.8612014652014693e-06,Sleep stage W
-2.483428571428575e-06,Sleep stage W
1.238095238095201e-07,Sleep stage W
1.2856556776556739e-06,Sleep stage W
-3.629714285714289e-06,Sleep stage W
-1.221304029304033e-06,Sleep stage W
4.148776556776553e-06,Sleep stage W
-5.617128205128209e-06,Sleep stage W
-1.5791941391941428e-06,Sleep stage W
5.130813186813183e-06,Sleep stage W
-2.3658608058608096e-06,Sleep stage W
-3.9806886446886485e-06,Sleep stage W
-7.717802197802236e-07,Sleep stage W
4.766007326007322e-06,Sleep stage W
-1.0116688644688648e-05,Sleep stage W
2.045523809523805e-06,Sleep stage W
1.1218402930402929e-05,Sleep stage W
-1.1104776556776557e-05,Sleep stage W
-9.39139926739927e-06,Sleep stage W
1.1699047619047615e-05,Sleep stage W
-7.213802197802201e-06,Sleep stage W
1.0132630036630034e-05,Sleep stage W
-1.3491575091575096e-05,Sleep stage W
-1.3769084249084286e-06,Sleep stage W
8.111501831501829e-06,Sleep stage W
-5.262695970695973e-06,Sleep stage W
-5.050901098901103e-06,Sleep stage W
6.471604395604392e-06,Sleep stage W
1.489670329670326e-06,Sleep stage W
-1.2992776556776559e-05,Sleep stage W
4.140996336996333e-06,Sleep stage W
-1.1607912087912125e-06,Sleep stage W
1.774065934065897e-07,Sleep stage W
-4.713758241758245e-06,Sleep stage W
2.3498168498168455e-06,Sleep stage W
-9.092307692307728e-07,Sleep stage W
-1.8696556776556816e-06,Sleep stage W
-3.780131868131871e-06,Sleep stage W
4.341391941391573e-08,Sleep stage W
3.6292307692307653e-06,Sleep stage W
-3.3504908424908467e-06,Sleep stage W
-4.278930402930406e-06,Sleep stage W
4.384776556776552e-06,Sleep stage W
-6.367487179487183e-06,Sleep stage W
3.8315018315017933e-07,Sleep stage W
-1.488424908424911e-06,Sleep stage W
6.354901098901094e-06,Sleep stage W
-2.933816849816854e-06,Sleep stage W
-3.231194139194142e-06,Sleep stage W
8.015545787545784e-06,Sleep stage W
-1.317517948717949e-05,Sleep stage W
4.3778608058608015e-06,Sleep stage W
-3.563150183150187e-06,Sleep stage W
1.5929758241758236e-05,Sleep stage W
-1.8372366300366303e-05,Sleep stage W
1.9236336996336976e-06,Sleep stage W
-2.1557948717948747e-06,Sleep stage W
3.736263736263367e-08,Sleep stage W
-4.68004395604396e-06,Sleep stage W
-4.079238095238098e-06,Sleep stage W
7.158857142857138e-06,Sleep stage W
1.2790007326007322e-05,Sleep stage W
-3.6769992673992675e-05,Sleep stage W
1.6911794871794864e-05,Sleep stage W
-1.8419926739926772e-06,Sleep stage W
-2.983091575091578e-06,Sleep stage W
5.380644688644684e-06,Sleep stage W
-1.5679560439560477e-06,Sleep stage W
-1.5371794871794876e-05,Sleep stage W
1.8062402930402925e-05,Sleep stage W
7.922183150183147e-06,Sleep stage W
-3.13912673992674e-05,Sleep stage W
1.8844747252747247e-05,Sleep stage W
-3.4758388278388317e-06,Sleep stage W
-5.42521611721612e-06,Sleep stage W
-6.248190476190478e-06,Sleep stage W
1.4105728937728933e-05,Sleep stage W
-1.0974241758241761e-05,Sleep stage W
-7.137728937728943e-06,Sleep stage W
8.280073260073255e-06,Sleep stage W
-1.4745934065934118e-06,Sleep stage W
-1.776291575091575e-05,Sleep stage W
3.043641025641025e-05,Sleep stage W
-1.7928893772893778e-05,Sleep stage W
-6.554212454212457e-06,Sleep stage W
8.996717948717946e-06,Sleep stage W
-1.8981816849816852e-05,Sleep stage W
2.7733216117216103e-05,Sleep stage W
-1.73756336996337e-05,Sleep stage W
-6.792820512820547e-07,Sleep stage W
-6.5775531135531184e-06,Sleep stage W
1.2398402930402924e-05,Sleep stage W
-1.169520879120879e-05,Sleep stage W
5.767062271062266e-06,Sleep stage W
-4.494183150183153e-06,Sleep stage W
9.199853479853442e-07,Sleep stage W
1.1404249084249042e-06,Sleep stage W
8.952630036630031e-06,Sleep stage W
-1.705750915750916e-05,Sleep stage W
-1.8843516483516521e-06,Sleep stage W
1.057610256410256e-05,Sleep stage W
-1.1124659340659341e-05,Sleep stage W
7.215047619047614e-06,Sleep stage W
-7.583794871794875e-06,Sleep stage W
1.3332014652014614e-06,Sleep stage W
2.5088791208791163e-06,Sleep stage W
4.538652014652011e-06,Sleep stage W
-1.8082769230769235e-05,Sleep stage W
1.1049816849816812e-06,Sleep stage W
6.489758241758238e-06,Sleep stage W
3.2203369963369923e-06,Sleep stage W
-3.108439560439564e-06,Sleep stage W
-1.1128117216117218e-05,Sleep stage W
5.428190476190471e-06,Sleep stage W
-9.468336996337e-06,Sleep stage W
1.9703150183150146e-06,Sleep stage W
-1.6552673992674041e-06,Sleep stage W
2.2780673992673994e-05,Sleep stage W
-2.5016673992673998e-05,Sleep stage W
1.1110344322344319e-05,Sleep stage W
-2.5171428571428614e-06,Sleep stage W
-7.445479853479857e-06,Sleep stage W
-1.1409084249084285e-06,Sleep stage W
5.697040293040289e-06,Sleep stage W
-1.4171912087912091e-05,Sleep stage W
1.1706827838827836e-05,Sleep stage W
-9.775238095238137e-07,Sleep stage W
-1.9465934065934102e-06,Sleep stage W
-3.810402930402975e-07,Sleep stage W
-2.795501831501836e-06,Sleep stage W
1.081988278388278e-05,Sleep stage W
-1.3674842490842493e-05,Sleep stage W
3.3560439560439233e-07,Sleep stage W
-5.124395604395647e-07,Sleep stage W
-7.078080586080589e-06,Sleep stage W
9.653714285714283e-06,Sleep stage W
-6.20237362637363e-06,Sleep stage W
7.773479853479819e-07,Sleep stage W
-6.906051282051284e-06,Sleep stage W
6.719706959706956e-06,Sleep stage W
-9.11044688644689e-06,Sleep stage W
1.494339926739926e-05,Sleep stage W
-1.5789333333333335e-05,Sleep stage W
-5.288644688644727e-07,Sleep stage W
4.1729816849816804e-06,Sleep stage W
-1.5852454212454246e-06,Sleep stage W
-4.479487179487183e-06,Sleep stage W
2.6800439560439525e-06,Sleep stage W
-7.756688644688648e-06,Sleep stage W
-2.5050549450549825e-07,Sleep stage W
9.150593406593402e-06,Sleep stage W
-4.860717948717952e-06,Sleep stage W
8.534212454212417e-07,Sleep stage W
-3.205260073260076e-06,Sleep stage W
-1.889623443223444e-05,Sleep stage W
2.575704029304028e-05,Sleep stage W
-1.473381684981685e-05,Sleep stage W
7.249626373626369e-06,Sleep stage W
-2.0753992673992702e-06,Sleep stage W
-1.4728644688644735e-06,Sleep stage W
-4.699062271062274e-06,Sleep stage W
8.02591941391941e-06,Sleep stage W
1.967721611721608e-06,Sleep stage W
-8.474197802197805e-06,Sleep stage W
5.800776556776554e-06,Sleep stage W
