0,1
-2.148405128205129e-05,Sleep stage W
1.4895948717948706e-05,Sleep stage W
-5.656615384615393e-06,Sleep stage W
1.0408820512820503e-05,Sleep stage W
-5.6906153846153916e-06,Sleep stage W
2.374358974358966e-06,Sleep stage W
-7.062820512820522e-06,Sleep stage W
-9.634615384615393e-06,Sleep stage W
-1.994205128205137e-06,Sleep stage W
2.3143999999999987e-05,Sleep stage W
2.891333333333325e-06,Sleep stage W
-2.6171692307692318e-05,Sleep stage W
3.5070153846153835e-05,Sleep stage W
9.90230769230768e-06,Sleep stage W
-3.223066666666667e-05,Sleep stage W
5.1025641025632327e-08,Sleep stage W
-1.3521948717948726e-05,Sleep stage W
3.9189384615384606e-05,Sleep stage W
7.89892307692307e-06,Sleep stage W
-6.817302564102565e-05,Sleep stage W
4.176379487179485e-05,Sleep stage W
2.4878871794871785e-05,Sleep stage W
-4.074112820512821e-05,Sleep stage W
-9.316410256410267e-06,Sleep stage W
4.635902564102562e-05,Sleep stage W
-3.14957435897436e-05,Sleep stage W
2.4365384615384603e-05,Sleep stage W
-1.0833333333333342e-05,Sleep stage W
-8.751487179487188e-06,Sleep stage W
3.561743589743581e-06,Sleep stage W
6.077743589743582e-06,Sleep stage W
9.019179487179478e-06,Sleep stage W
-1.7294205128205136e-05,Sleep stage W
2.0981948717948705e-05,Sleep stage W
-3.775784615384615e-05,Sleep stage W
2.4289538461538457e-05,Sleep stage W
2.0542564102564096e-05,Sleep stage W
5.608717948717938e-06,Sleep stage W
-3.474143589743591e-05,Sleep stage W
1.4675384615384606e-05,Sleep stage W
1.019348717948717e-05,Sleep stage W
-6.725641025641117e-07,Sleep stage W
-1.1303230769230776e-05,Sleep stage W
1.3195076923076913e-05,Sleep stage W
5.7682564102564015e-06,Sleep stage W
-2.019379487179487e-05,Sleep stage W
-6.891282051282139e-07,Sleep stage W
-3.7194871794871887e-06,Sleep stage W
3.260102564102554e-06,Sleep stage W
2.3116102564102553e-05,Sleep stage W
-1.9800615384615387e-05,Sleep stage W
-1.2892512820512829e-05,Sleep stage W
7.568512820512811e-06,Sleep stage W
8.254615384615376e-06,Sleep stage W
-6.9398974358974445e-06,Sleep stage W
9.052307692307682e-06,Sleep stage W
1.9029999999999986e-05,Sleep stage W
-2.572620512820513e-05,Sleep stage W
1.5115641025641012e-05,Sleep stage W
-2.3161384615384626e-05,Sleep stage W
4.2109897435897425e-05,Sleep stage W
-5.145743589743599e-06,Sleep stage W
-3.507446153846154e-05,Sleep stage W
2.4798666666666657e-05,Sleep stage W
-6.638461538461625e-07,Sleep stage W
2.5417435897435795e-06,Sleep stage W
-6.282564102564111e-06,Sleep stage W
5.446564102564093e-06,Sleep stage W
-1.0927692307692399e-06,Sleep stage W
1.5643076923076913e-05,Sleep stage W
-2.6985076923076927e-05,Sleep stage W
1.4419948717948704e-05,Sleep stage W
-1.5820512820513719e-07,Sleep stage W
6.63025641025632e-07,Sleep stage W
3.6750769230769136e-06,Sleep stage W
-7.4411794871794946e-06,Sleep stage W
-3.760461538461547e-06,Sleep stage W
4.080461538461528e-06,Sleep stage W
2.5804717948717938e-05,Sleep stage W
-4.525615384615385e-05,Sleep stage W
1.738143589743589e-05,Sleep stage W
6.670564102564093e-06,Sleep stage W
1.0605641025640929e-06,Sleep stage W
-1.6233230769230777e-05,Sleep stage W
1.6698820512820504e-05,Sleep stage W
-5.6548717948718025e-06,Sleep stage W
8.620769230769221e-06,Sleep stage W
-1.3682358974358982e-05,Sleep stage W
-1.1520512820512898e-06,Sleep stage W
2.063758974358973e-05,Sleep stage W
-1.6808615384615393e-05,Sleep stage W
2.7692153846153836e-05,Sleep stage W
-2.3027128205128214e-05,Sleep stage W
-4.219025641025649e-06,Sleep stage W
5.674974358974351e-06,Sleep stage W
2.039697435897435e-05,Sleep stage W
-1.8392666666666674e-05,Sleep stage W
1.2453846153846063e-06,Sleep stage W
-1.4614307692307703e-05,Sleep stage W
2.30576923076923e-05,Sleep stage W
-6.072461538461547e-06,Sleep stage W
4.948769230769221e-06,Sleep stage W
-2.6303333333333336e-05,Sleep stage W
3.7273179487179473e-05,Sleep stage W
-1.514871794871796e-05,Sleep stage W
9.894461538461528e-06,Sleep stage W
-8.72707692307693e-06,Sleep stage W
