0,1
0.0002982310932063724,Sleep stage W
0.00010512726606848557,Sleep stage W
3.073429774766523e-05,Sleep stage W
-0.00013550997985716906,Sleep stage W
-7.355795641823846e-05,Sleep stage W
-0.00011289141182933534,Sleep stage W
-0.0002306830250869804,Sleep stage W
0.0003042959164988097,Sleep stage W
0.0003271745101629737,Sleep stage W
0.0002521406335835927,Sleep stage W
-6.988097418055304e-05,Sleep stage W
-0.0002005713239333456,Sleep stage W
-0.0003025526460355246,Sleep stage W
-6.139534883720934e-05,Sleep stage W
3.935542940853319e-05,Sleep stage W
-9.14411279985351e-05,Sleep stage W
-9.215162058231098e-05,Sleep stage W
-0.00024376854056033694,Sleep stage W
-0.00021073063541475926,Sleep stage W
-0.0001084709760117195,Sleep stage W
-7.353598242080208e-05,Sleep stage W
9.188060794726236e-05,Sleep stage W
6.821461270829513e-05,Sleep stage W
7.085515473356522e-05,Sleep stage W
7.864127449185125e-05,Sleep stage W
-5.143014099981692e-05,Sleep stage W
-6.487456509796745e-05,Sleep stage W
-3.3913202710126754e-06,Sleep stage W
-1.336751510712328e-05,Sleep stage W
9.302325581395305e-06,Sleep stage W
8.37575535616183e-06,Sleep stage W
-4.425929316974916e-05,Sleep stage W
-7.870353415125477e-06,Sleep stage W
-3.74583409631936e-05,Sleep stage W
-5.292071049258417e-06,Sleep stage W
4.150521882439109e-05,Sleep stage W
-2.249771104193375e-05,Sleep stage W
-7.928218275041206e-05,Sleep stage W
-4.813037905145583e-05,Sleep stage W
-2.001831166453035e-05,Sleep stage W
-5.168284197033514e-05,Sleep stage W
4.156747848379376e-06,Sleep stage W
-1.2191906244277645e-05,Sleep stage W
8.907159860831343e-05,Sleep stage W
9.08295184032228e-05,Sleep stage W
0.000110481596777147,Sleep stage W
-1.622413477385137e-06,Sleep stage W
-6.745284746383449e-05,Sleep stage W
1.5674784837941355e-06,Sleep stage W
1.5810291155465988e-05,Sleep stage W
-1.3400476103277829e-05,Sleep stage W
2.077641457608492e-05,Sleep stage W
-1.804431422816338e-05,Sleep stage W
-7.375572239516577e-05,Sleep stage W
-0.0001376451199414027,Sleep stage W
-0.00015460538362937194,Sleep stage W
-5.190624427760487e-05,Sleep stage W
0.00013375572239516566,Sleep stage W
0.00016804248306171024,Sleep stage W
5.25471525361655e-05,Sleep stage W
-9.232375022889586e-05,Sleep stage W
-0.0001675920161142648,Sleep stage W
-0.00023260941219556863,Sleep stage W
-4.05237136055668e-05,Sleep stage W
-6.01538179820546e-05,Sleep stage W
-4.113166086797293e-05,Sleep stage W
-3.193920527375944e-05,Sleep stage W
-5.26863211865959e-05,Sleep stage W
-2.498443508514928e-05,Sleep stage W
-2.2867606665445927e-05,Sleep stage W
0.00014517853872917044,Sleep stage W
-2.182750412012495e-06,Sleep stage W
-0.0001249917597509614,Sleep stage W
-0.00022390770921076726,Sleep stage W
-0.00020411646218641277,Sleep stage W
9.123603735579559e-05,Sleep stage W
-0.00010867972898736499,Sleep stage W
-9.43929683208204e-05,Sleep stage W
-5.292071049258417e-06,Sleep stage W
-4.882255997070139e-05,Sleep stage W
2.346090459622776e-05,Sleep stage W
-6.873100164804985e-05,Sleep stage W
-3.78721845815785e-05,Sleep stage W
3.601904413111147e-05,Sleep stage W
6.435817615821274e-05,Sleep stage W
1.917231276323013e-05,Sleep stage W
-7.042666178355617e-05,Sleep stage W
-6.986266251602274e-05,Sleep stage W
-9.078557040835017e-05,Sleep stage W
-8.624427760483433e-05,Sleep stage W
-6.797656106940124e-05,Sleep stage W
-3.293902215711412e-05,Sleep stage W
-1.6392602087529795e-05,Sleep stage W
0.00013719831532686311,Sleep stage W
-8.275041201245197e-05,Sleep stage W
0.00042679362754074345,Sleep stage W
0.0005100128181651711,Sleep stage W
0.00026045779161325755,Sleep stage W
-0.00011077092107672592,Sleep stage W
-7.897820911920901e-05,Sleep stage W
0.00010317158029664891,Sleep stage W
-4.425929316974917e-05,Sleep stage W
-6.326313861930055e-05,Sleep stage W
-6.510895440395535e-05,Sleep stage W
-3.546236952939027e-05,Sleep stage W
3.040835011902578e-05,Sleep stage W
2.7819080754440528e-05,Sleep stage W
-9.625709577000553e-05,Sleep stage W
-5.3916865043032455e-05,Sleep stage W
-9.606299212598465e-06,Sleep stage W
-7.274491851309288e-05,Sleep stage W
-1.3872917048159717e-05,Sleep stage W
-4.2651529023988314e-05,Sleep stage W
-2.9430507233107524e-05,Sleep stage W
-2.2135140084233693e-05,Sleep stage W
2.8199963376670527e-06,Sleep stage W
-7.496795458707238e-06,Sleep stage W
0.00011493499359091738,Sleep stage W
0.00013037905145577727,Sleep stage W
6.568394067020689e-05,Sleep stage W
0.00014059696026368792,Sleep stage W
0.0001751657205639992,Sleep stage W
-0.00011747299029481783,Sleep stage W
-0.00013353964475370814,Sleep stage W
-1.8465482512360416e-05,Sleep stage W
-8.03698956235122e-05,Sleep stage W
7.285112616736857e-05,Sleep stage W
-9.456876030031134e-05,Sleep stage W
-0.00010704632851126172,Sleep stage W
-8.190075077824578e-05,Sleep stage W
-5.0038454495513684e-05,Sleep stage W
